"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_3832 or yHMPu5000034893_Ogataea_philodendra@Seq_2495"	"yHMPu5000034893_Ogataea_philodendra@Seq_3832"	"yHMPu5000034893_Ogataea_philodendra@Seq_3832"	"yHMPu5000034893_Ogataea_philodendra@Seq_3832;yHMPu5000034893_Ogataea_philodendra@Seq_2495"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_1869 or yHMPu5000034893_Ogataea_philodendra@Seq_3431"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_1869;yHMPu5000034893_Ogataea_philodendra@Seq_3431"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_782"	"yHMPu5000034893_Ogataea_philodendra@Seq_782"	"yHMPu5000034893_Ogataea_philodendra@Seq_782"	"yHMPu5000034893_Ogataea_philodendra@Seq_782"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_3790"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_3790"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_2677 or yHMPu5000034893_Ogataea_philodendra@Seq_2745 or yHMPu5000034893_Ogataea_philodendra@Seq_1502 or yHMPu5000034893_Ogataea_philodendra@Seq_568 or yHMPu5000034893_Ogataea_philodendra@Seq_1869 or yHMPu5000034893_Ogataea_philodendra@Seq_3431"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_2677;yHMPu5000034893_Ogataea_philodendra@Seq_2745;yHMPu5000034893_Ogataea_philodendra@Seq_1502;yHMPu5000034893_Ogataea_philodendra@Seq_568;yHMPu5000034893_Ogataea_philodendra@Seq_1869;yHMPu5000034893_Ogataea_philodendra@Seq_3431"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_4175"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_4175"
"MNXR106343"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_1709 or yHMPu5000034893_Ogataea_philodendra@Seq_429"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_1709;yHMPu5000034893_Ogataea_philodendra@Seq_429"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_2994"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_2994"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_2339"	"yHMPu5000034893_Ogataea_philodendra@Seq_2339"	"yHMPu5000034893_Ogataea_philodendra@Seq_2339"	"yHMPu5000034893_Ogataea_philodendra@Seq_2339"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_8"	"yHMPu5000034893_Ogataea_philodendra@Seq_8"	"yHMPu5000034893_Ogataea_philodendra@Seq_8"	"yHMPu5000034893_Ogataea_philodendra@Seq_8"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_1198 or yHMPu5000034893_Ogataea_philodendra@Seq_1518"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_1198;yHMPu5000034893_Ogataea_philodendra@Seq_1518"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_864"	"yHMPu5000034893_Ogataea_philodendra@Seq_864"	"yHMPu5000034893_Ogataea_philodendra@Seq_864"	"yHMPu5000034893_Ogataea_philodendra@Seq_864"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_2574 or yHMPu5000034893_Ogataea_philodendra@Seq_1107 or yHMPu5000034893_Ogataea_philodendra@Seq_3117 or yHMPu5000034893_Ogataea_philodendra@Seq_1368 or yHMPu5000034893_Ogataea_philodendra@Seq_1888 or yHMPu5000034893_Ogataea_philodendra@Seq_707"	"yHMPu5000034893_Ogataea_philodendra@Seq_994"	""	"yHMPu5000034893_Ogataea_philodendra@Seq_2574;yHMPu5000034893_Ogataea_philodendra@Seq_1107;yHMPu5000034893_Ogataea_philodendra@Seq_3117;yHMPu5000034893_Ogataea_philodendra@Seq_1368;yHMPu5000034893_Ogataea_philodendra@Seq_1888;yHMPu5000034893_Ogataea_philodendra@Seq_707;yHMPu5000034893_Ogataea_philodendra@Seq_994"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_2870"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_2870"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_2300"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_2300"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_4175"	"yHMPu5000034893_Ogataea_philodendra@Seq_4175"	"yHMPu5000034893_Ogataea_philodendra@Seq_4175"	"yHMPu5000034893_Ogataea_philodendra@Seq_4175"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_3807"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_3807"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_4275 or yHMPu5000034893_Ogataea_philodendra@Seq_509 or yHMPu5000034893_Ogataea_philodendra@Seq_67"	"yHMPu5000034893_Ogataea_philodendra@Seq_67 or yHMPu5000034893_Ogataea_philodendra@Seq_509 or yHMPu5000034893_Ogataea_philodendra@Seq_4275"	"yHMPu5000034893_Ogataea_philodendra@Seq_4275;yHMPu5000034893_Ogataea_philodendra@Seq_509;yHMPu5000034893_Ogataea_philodendra@Seq_67"	"yHMPu5000034893_Ogataea_philodendra@Seq_4275;yHMPu5000034893_Ogataea_philodendra@Seq_509;yHMPu5000034893_Ogataea_philodendra@Seq_67"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_1536 or yHMPu5000034893_Ogataea_philodendra@Seq_3956 or yHMPu5000034893_Ogataea_philodendra@Seq_604 or yHMPu5000034893_Ogataea_philodendra@Seq_2652"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_1536;yHMPu5000034893_Ogataea_philodendra@Seq_3956;yHMPu5000034893_Ogataea_philodendra@Seq_604;yHMPu5000034893_Ogataea_philodendra@Seq_2652"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_2870 or yHMPu5000034893_Ogataea_philodendra@Seq_1642"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_2870;yHMPu5000034893_Ogataea_philodendra@Seq_1642"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_497 or yHMPu5000034893_Ogataea_philodendra@Seq_3679"	"yHMPu5000034893_Ogataea_philodendra@Seq_497 or yHMPu5000034893_Ogataea_philodendra@Seq_3679"	"yHMPu5000034893_Ogataea_philodendra@Seq_497;yHMPu5000034893_Ogataea_philodendra@Seq_3679"	"yHMPu5000034893_Ogataea_philodendra@Seq_497;yHMPu5000034893_Ogataea_philodendra@Seq_3679"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_3370 or yHMPu5000034893_Ogataea_philodendra@Seq_3404"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_3370;yHMPu5000034893_Ogataea_philodendra@Seq_3404"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_3370 or yHMPu5000034893_Ogataea_philodendra@Seq_3404"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_3370;yHMPu5000034893_Ogataea_philodendra@Seq_3404"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_4175"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_4175"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_3807"	"yHMPu5000034893_Ogataea_philodendra@Seq_3807"	"yHMPu5000034893_Ogataea_philodendra@Seq_3807"	"yHMPu5000034893_Ogataea_philodendra@Seq_3807"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_1107 or yHMPu5000034893_Ogataea_philodendra@Seq_3117 or yHMPu5000034893_Ogataea_philodendra@Seq_1368"	"yHMPu5000034893_Ogataea_philodendra@Seq_1107"	"yHMPu5000034893_Ogataea_philodendra@Seq_1107"	"yHMPu5000034893_Ogataea_philodendra@Seq_1107;yHMPu5000034893_Ogataea_philodendra@Seq_3117;yHMPu5000034893_Ogataea_philodendra@Seq_1368"
"MNXR95856"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_2051"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_2051"
"MNXR95435"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_515"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_515"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_393"	"yHMPu5000034893_Ogataea_philodendra@Seq_4397"	""	"yHMPu5000034893_Ogataea_philodendra@Seq_393;yHMPu5000034893_Ogataea_philodendra@Seq_4397"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_3081 or yHMPu5000034893_Ogataea_philodendra@Seq_3859"	"yHMPu5000034893_Ogataea_philodendra@Seq_3081"	"yHMPu5000034893_Ogataea_philodendra@Seq_3081"	"yHMPu5000034893_Ogataea_philodendra@Seq_3081;yHMPu5000034893_Ogataea_philodendra@Seq_3859"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_3476"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_3476"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_1834 or yHMPu5000034893_Ogataea_philodendra@Seq_1562"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_1834;yHMPu5000034893_Ogataea_philodendra@Seq_1562"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_1107 or yHMPu5000034893_Ogataea_philodendra@Seq_3117 or yHMPu5000034893_Ogataea_philodendra@Seq_1368"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_1107;yHMPu5000034893_Ogataea_philodendra@Seq_3117;yHMPu5000034893_Ogataea_philodendra@Seq_1368"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_3476"	"yHMPu5000034893_Ogataea_philodendra@Seq_3476"	"yHMPu5000034893_Ogataea_philodendra@Seq_3476"	"yHMPu5000034893_Ogataea_philodendra@Seq_3476"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_4397"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_4397"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_910"	"yHMPu5000034893_Ogataea_philodendra@Seq_910"	"yHMPu5000034893_Ogataea_philodendra@Seq_910"	"yHMPu5000034893_Ogataea_philodendra@Seq_910"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_1107 or yHMPu5000034893_Ogataea_philodendra@Seq_3117 or yHMPu5000034893_Ogataea_philodendra@Seq_1368"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_1107;yHMPu5000034893_Ogataea_philodendra@Seq_3117;yHMPu5000034893_Ogataea_philodendra@Seq_1368"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_2870"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_2870"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_588"	"yHMPu5000034893_Ogataea_philodendra@Seq_588"	"yHMPu5000034893_Ogataea_philodendra@Seq_588"	"yHMPu5000034893_Ogataea_philodendra@Seq_588"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_2363"	"yHMPu5000034893_Ogataea_philodendra@Seq_2363"	"yHMPu5000034893_Ogataea_philodendra@Seq_2363"	"yHMPu5000034893_Ogataea_philodendra@Seq_2363"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_1900"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_1900"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_3514"	"yHMPu5000034893_Ogataea_philodendra@Seq_3514"	"yHMPu5000034893_Ogataea_philodendra@Seq_3514"	"yHMPu5000034893_Ogataea_philodendra@Seq_3514"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_3116 or yHMPu5000034893_Ogataea_philodendra@Seq_4098"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_3116;yHMPu5000034893_Ogataea_philodendra@Seq_4098"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_2829"	"yHMPu5000034893_Ogataea_philodendra@Seq_2829"	"yHMPu5000034893_Ogataea_philodendra@Seq_2829"	"yHMPu5000034893_Ogataea_philodendra@Seq_2829"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_2368"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_2368"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_172"	"yHMPu5000034893_Ogataea_philodendra@Seq_172"	"yHMPu5000034893_Ogataea_philodendra@Seq_172"	"yHMPu5000034893_Ogataea_philodendra@Seq_172"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_2678"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_2678"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_2426"	"yHMPu5000034893_Ogataea_philodendra@Seq_2426"	"yHMPu5000034893_Ogataea_philodendra@Seq_2426"	"yHMPu5000034893_Ogataea_philodendra@Seq_2426"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_2604 or yHMPu5000034893_Ogataea_philodendra@Seq_2329 or yHMPu5000034893_Ogataea_philodendra@Seq_1627"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_2604;yHMPu5000034893_Ogataea_philodendra@Seq_2329;yHMPu5000034893_Ogataea_philodendra@Seq_1627"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_167 or yHMPu5000034893_Ogataea_philodendra@Seq_2807 or yHMPu5000034893_Ogataea_philodendra@Seq_3165"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_167;yHMPu5000034893_Ogataea_philodendra@Seq_2807;yHMPu5000034893_Ogataea_philodendra@Seq_3165"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_194"	"yHMPu5000034893_Ogataea_philodendra@Seq_194"	"yHMPu5000034893_Ogataea_philodendra@Seq_194"	"yHMPu5000034893_Ogataea_philodendra@Seq_194"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_2677 or yHMPu5000034893_Ogataea_philodendra@Seq_2745 or yHMPu5000034893_Ogataea_philodendra@Seq_1672 or yHMPu5000034893_Ogataea_philodendra@Seq_677"	"yHMPu5000034893_Ogataea_philodendra@Seq_677 or yHMPu5000034893_Ogataea_philodendra@Seq_1672 or yHMPu5000034893_Ogataea_philodendra@Seq_2677 or yHMPu5000034893_Ogataea_philodendra@Seq_2745"	"yHMPu5000034893_Ogataea_philodendra@Seq_2677;yHMPu5000034893_Ogataea_philodendra@Seq_2745;yHMPu5000034893_Ogataea_philodendra@Seq_1672;yHMPu5000034893_Ogataea_philodendra@Seq_677"	"yHMPu5000034893_Ogataea_philodendra@Seq_2677;yHMPu5000034893_Ogataea_philodendra@Seq_2745;yHMPu5000034893_Ogataea_philodendra@Seq_1672;yHMPu5000034893_Ogataea_philodendra@Seq_677"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_2035"	"yHMPu5000034893_Ogataea_philodendra@Seq_2035"	"yHMPu5000034893_Ogataea_philodendra@Seq_2035"	"yHMPu5000034893_Ogataea_philodendra@Seq_2035"
"MNXR104339"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_3742"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_3742"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_3282"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_3282"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_1869 or yHMPu5000034893_Ogataea_philodendra@Seq_3431"	"yHMPu5000034893_Ogataea_philodendra@Seq_1869"	"yHMPu5000034893_Ogataea_philodendra@Seq_1869"	"yHMPu5000034893_Ogataea_philodendra@Seq_1869;yHMPu5000034893_Ogataea_philodendra@Seq_3431"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_2137"	"yHMPu5000034893_Ogataea_philodendra@Seq_2137"	"yHMPu5000034893_Ogataea_philodendra@Seq_2137"	"yHMPu5000034893_Ogataea_philodendra@Seq_2137"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_2794 or yHMPu5000034893_Ogataea_philodendra@Seq_3633"	"yHMPu5000034893_Ogataea_philodendra@Seq_2794 or yHMPu5000034893_Ogataea_philodendra@Seq_3633"	"yHMPu5000034893_Ogataea_philodendra@Seq_2794;yHMPu5000034893_Ogataea_philodendra@Seq_3633"	"yHMPu5000034893_Ogataea_philodendra@Seq_2794;yHMPu5000034893_Ogataea_philodendra@Seq_3633"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_2794 or yHMPu5000034893_Ogataea_philodendra@Seq_3633"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_2794;yHMPu5000034893_Ogataea_philodendra@Seq_3633"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_4419"	"yHMPu5000034893_Ogataea_philodendra@Seq_4419"	"yHMPu5000034893_Ogataea_philodendra@Seq_4419"	"yHMPu5000034893_Ogataea_philodendra@Seq_4419"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_259"	"yHMPu5000034893_Ogataea_philodendra@Seq_4484"	""	"yHMPu5000034893_Ogataea_philodendra@Seq_259;yHMPu5000034893_Ogataea_philodendra@Seq_4484"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_1105"	"yHMPu5000034893_Ogataea_philodendra@Seq_1105"	"yHMPu5000034893_Ogataea_philodendra@Seq_1105"	"yHMPu5000034893_Ogataea_philodendra@Seq_1105"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_310"	"yHMPu5000034893_Ogataea_philodendra@Seq_310"	"yHMPu5000034893_Ogataea_philodendra@Seq_310"	"yHMPu5000034893_Ogataea_philodendra@Seq_310"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_2085 or yHMPu5000034893_Ogataea_philodendra@Seq_4175"	"yHMPu5000034893_Ogataea_philodendra@Seq_2085"	"yHMPu5000034893_Ogataea_philodendra@Seq_2085"	"yHMPu5000034893_Ogataea_philodendra@Seq_2085;yHMPu5000034893_Ogataea_philodendra@Seq_4175"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_2611 or yHMPu5000034893_Ogataea_philodendra@Seq_2827 or yHMPu5000034893_Ogataea_philodendra@Seq_847 or yHMPu5000034893_Ogataea_philodendra@Seq_4712 or yHMPu5000034893_Ogataea_philodendra@Seq_3471 or yHMPu5000034893_Ogataea_philodendra@Seq_921"	"yHMPu5000034893_Ogataea_philodendra@Seq_847 or yHMPu5000034893_Ogataea_philodendra@Seq_921 or yHMPu5000034893_Ogataea_philodendra@Seq_2611 or yHMPu5000034893_Ogataea_philodendra@Seq_2827 or yHMPu5000034893_Ogataea_philodendra@Seq_3471 or yHMPu5000034893_Ogataea_philodendra@Seq_4712"	"yHMPu5000034893_Ogataea_philodendra@Seq_2611;yHMPu5000034893_Ogataea_philodendra@Seq_2827;yHMPu5000034893_Ogataea_philodendra@Seq_847;yHMPu5000034893_Ogataea_philodendra@Seq_4712;yHMPu5000034893_Ogataea_philodendra@Seq_3471;yHMPu5000034893_Ogataea_philodendra@Seq_921"	"yHMPu5000034893_Ogataea_philodendra@Seq_2611;yHMPu5000034893_Ogataea_philodendra@Seq_2827;yHMPu5000034893_Ogataea_philodendra@Seq_847;yHMPu5000034893_Ogataea_philodendra@Seq_4712;yHMPu5000034893_Ogataea_philodendra@Seq_3471;yHMPu5000034893_Ogataea_philodendra@Seq_921"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_2010"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_2010"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_1834 or yHMPu5000034893_Ogataea_philodendra@Seq_1562 or yHMPu5000034893_Ogataea_philodendra@Seq_4024"	"yHMPu5000034893_Ogataea_philodendra@Seq_3273 or yHMPu5000034893_Ogataea_philodendra@Seq_3886"	""	"yHMPu5000034893_Ogataea_philodendra@Seq_1834;yHMPu5000034893_Ogataea_philodendra@Seq_1562;yHMPu5000034893_Ogataea_philodendra@Seq_4024;yHMPu5000034893_Ogataea_philodendra@Seq_3273;yHMPu5000034893_Ogataea_philodendra@Seq_3886"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_334"	"yHMPu5000034893_Ogataea_philodendra@Seq_334"	"yHMPu5000034893_Ogataea_philodendra@Seq_334"	"yHMPu5000034893_Ogataea_philodendra@Seq_334"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034893_Ogataea_philodendra@Seq_2845"	"yHMPu5000034893_Ogataea_philodendra@Seq_2845;yHMPu5000034893_Ogataea_philodendra@Seq_2845"	""	"yHMPu5000034893_Ogataea_philodendra@Seq_2845;yHMPu5000034893_Ogataea_philodendra@Seq_2845;yHMPu5000034893_Ogataea_philodendra@Seq_2845"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000034893_Ogataea_philodendra@Seq_23 or yHMPu5000034893_Ogataea_philodendra@Seq_1376"	NA	""	"yHMPu5000034893_Ogataea_philodendra@Seq_23;yHMPu5000034893_Ogataea_philodendra@Seq_1376"
