"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_1745"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_1745"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_1745"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_1745"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_2987 or yHMPu5000034611_Saturnispora_mendoncae@Seq_4442"	NA	""	"yHMPu5000034611_Saturnispora_mendoncae@Seq_2987;yHMPu5000034611_Saturnispora_mendoncae@Seq_4442"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_3916"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_3916"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_3916"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_3916"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_457"	NA	""	"yHMPu5000034611_Saturnispora_mendoncae@Seq_457"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_2891 or yHMPu5000034611_Saturnispora_mendoncae@Seq_3302 or yHMPu5000034611_Saturnispora_mendoncae@Seq_3262 or yHMPu5000034611_Saturnispora_mendoncae@Seq_2987 or yHMPu5000034611_Saturnispora_mendoncae@Seq_4442"	NA	""	"yHMPu5000034611_Saturnispora_mendoncae@Seq_2891;yHMPu5000034611_Saturnispora_mendoncae@Seq_3302;yHMPu5000034611_Saturnispora_mendoncae@Seq_3262;yHMPu5000034611_Saturnispora_mendoncae@Seq_2987;yHMPu5000034611_Saturnispora_mendoncae@Seq_4442"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_2677"	NA	""	"yHMPu5000034611_Saturnispora_mendoncae@Seq_2677"
"MNXR95628"	"RAVEN_kegg"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_3816"	NA	""	"yHMPu5000034611_Saturnispora_mendoncae@Seq_3816"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_1152"	NA	""	"yHMPu5000034611_Saturnispora_mendoncae@Seq_1152"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_224"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_224"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_224"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_224"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_290"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_290"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_290"	"yHMPu5000034611_Saturnispora_mendoncae@Seq_290"
