"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_drakensbergensis@Seq_3403"	"Metschnikowia_drakensbergensis@Seq_3403"	"Metschnikowia_drakensbergensis@Seq_3403"	"Metschnikowia_drakensbergensis@Seq_3403"
"MNXR106335"	"RAVEN_kegg"	"Metschnikowia_drakensbergensis@Seq_560 or Metschnikowia_drakensbergensis@Seq_2110"	NA	""	"Metschnikowia_drakensbergensis@Seq_560;Metschnikowia_drakensbergensis@Seq_2110"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_drakensbergensis@Seq_4463"	"Metschnikowia_drakensbergensis@Seq_4463"	"Metschnikowia_drakensbergensis@Seq_4463"	"Metschnikowia_drakensbergensis@Seq_4463"
"MNXR95163"	"RAVEN_kegg"	"Metschnikowia_drakensbergensis@Seq_2687"	NA	""	"Metschnikowia_drakensbergensis@Seq_2687"
"MNXR102428"	"RAVEN_kegg"	"Metschnikowia_drakensbergensis@Seq_2584 or Metschnikowia_drakensbergensis@Seq_513 or Metschnikowia_drakensbergensis@Seq_3434 or Metschnikowia_drakensbergensis@Seq_560 or Metschnikowia_drakensbergensis@Seq_2110"	NA	""	"Metschnikowia_drakensbergensis@Seq_2584;Metschnikowia_drakensbergensis@Seq_513;Metschnikowia_drakensbergensis@Seq_3434;Metschnikowia_drakensbergensis@Seq_560;Metschnikowia_drakensbergensis@Seq_2110"
"MNXR100245"	"RAVEN_kegg"	"Metschnikowia_drakensbergensis@Seq_4016"	NA	""	"Metschnikowia_drakensbergensis@Seq_4016"
"MNXR95628"	"RAVEN_kegg"	"Metschnikowia_drakensbergensis@Seq_142"	NA	""	"Metschnikowia_drakensbergensis@Seq_142"
"MNXR106343"	"RAVEN_kegg"	"Metschnikowia_drakensbergensis@Seq_3957 or Metschnikowia_drakensbergensis@Seq_1291 or Metschnikowia_drakensbergensis@Seq_2101"	NA	""	"Metschnikowia_drakensbergensis@Seq_3957;Metschnikowia_drakensbergensis@Seq_1291;Metschnikowia_drakensbergensis@Seq_2101"
"MNXR101350"	"RAVEN_kegg"	"Metschnikowia_drakensbergensis@Seq_4528 or Metschnikowia_drakensbergensis@Seq_3399"	NA	""	"Metschnikowia_drakensbergensis@Seq_4528;Metschnikowia_drakensbergensis@Seq_3399"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_drakensbergensis@Seq_4503"	"Metschnikowia_drakensbergensis@Seq_4503"	"Metschnikowia_drakensbergensis@Seq_4503"	"Metschnikowia_drakensbergensis@Seq_4503"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_drakensbergensis@Seq_4776"	"Metschnikowia_drakensbergensis@Seq_4776"	"Metschnikowia_drakensbergensis@Seq_4776"	"Metschnikowia_drakensbergensis@Seq_4776"
"MNXR96043"	"RAVEN_kegg"	"Metschnikowia_drakensbergensis@Seq_3509 or Metschnikowia_drakensbergensis@Seq_3295 or Metschnikowia_drakensbergensis@Seq_4350"	NA	""	"Metschnikowia_drakensbergensis@Seq_3509;Metschnikowia_drakensbergensis@Seq_3295;Metschnikowia_drakensbergensis@Seq_4350"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_drakensbergensis@Seq_2149"	"Metschnikowia_drakensbergensis@Seq_2149"	"Metschnikowia_drakensbergensis@Seq_2149"	"Metschnikowia_drakensbergensis@Seq_2149"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_drakensbergensis@Seq_3760 or Metschnikowia_drakensbergensis@Seq_430 or Metschnikowia_drakensbergensis@Seq_1744 or Metschnikowia_drakensbergensis@Seq_4931 or Metschnikowia_drakensbergensis@Seq_5057 or Metschnikowia_drakensbergensis@Seq_3731"	"Metschnikowia_drakensbergensis@Seq_495"	""	"Metschnikowia_drakensbergensis@Seq_3760;Metschnikowia_drakensbergensis@Seq_430;Metschnikowia_drakensbergensis@Seq_1744;Metschnikowia_drakensbergensis@Seq_4931;Metschnikowia_drakensbergensis@Seq_5057;Metschnikowia_drakensbergensis@Seq_3731;Metschnikowia_drakensbergensis@Seq_495"
"MNXR102054"	"RAVEN_kegg"	"Metschnikowia_drakensbergensis@Seq_917"	NA	""	"Metschnikowia_drakensbergensis@Seq_917"
"MNXR95444"	"RAVEN_kegg"	"Metschnikowia_drakensbergensis@Seq_3186"	NA	""	"Metschnikowia_drakensbergensis@Seq_3186"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_drakensbergensis@Seq_4016"	"Metschnikowia_drakensbergensis@Seq_4016"	"Metschnikowia_drakensbergensis@Seq_4016"	"Metschnikowia_drakensbergensis@Seq_4016"
