"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034891_Ogataea_pini@Seq_2146 or yHMPu5000034891_Ogataea_pini@Seq_3931"	"yHMPu5000034891_Ogataea_pini@Seq_2146"	"yHMPu5000034891_Ogataea_pini@Seq_2146"	"yHMPu5000034891_Ogataea_pini@Seq_2146;yHMPu5000034891_Ogataea_pini@Seq_3931"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_2604 or yHMPu5000034891_Ogataea_pini@Seq_2948"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_2604;yHMPu5000034891_Ogataea_pini@Seq_2948"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034891_Ogataea_pini@Seq_4136"	"yHMPu5000034891_Ogataea_pini@Seq_4136"	"yHMPu5000034891_Ogataea_pini@Seq_4136"	"yHMPu5000034891_Ogataea_pini@Seq_4136"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_2385"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_2385"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_2772 or yHMPu5000034891_Ogataea_pini@Seq_4112 or yHMPu5000034891_Ogataea_pini@Seq_2824 or yHMPu5000034891_Ogataea_pini@Seq_2604 or yHMPu5000034891_Ogataea_pini@Seq_2948"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_2772;yHMPu5000034891_Ogataea_pini@Seq_4112;yHMPu5000034891_Ogataea_pini@Seq_2824;yHMPu5000034891_Ogataea_pini@Seq_2604;yHMPu5000034891_Ogataea_pini@Seq_2948"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_1268"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_1268"
"MNXR106343"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_959 or yHMPu5000034891_Ogataea_pini@Seq_295 or yHMPu5000034891_Ogataea_pini@Seq_3921 or yHMPu5000034891_Ogataea_pini@Seq_3188 or yHMPu5000034891_Ogataea_pini@Seq_1669"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_959;yHMPu5000034891_Ogataea_pini@Seq_295;yHMPu5000034891_Ogataea_pini@Seq_3921;yHMPu5000034891_Ogataea_pini@Seq_3188;yHMPu5000034891_Ogataea_pini@Seq_1669"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_1980"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_1980"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034891_Ogataea_pini@Seq_1724"	"yHMPu5000034891_Ogataea_pini@Seq_1724"	"yHMPu5000034891_Ogataea_pini@Seq_1724"	"yHMPu5000034891_Ogataea_pini@Seq_1724"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034891_Ogataea_pini@Seq_2401"	"yHMPu5000034891_Ogataea_pini@Seq_2401"	"yHMPu5000034891_Ogataea_pini@Seq_2401"	"yHMPu5000034891_Ogataea_pini@Seq_2401"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_3576 or yHMPu5000034891_Ogataea_pini@Seq_4576"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_3576;yHMPu5000034891_Ogataea_pini@Seq_4576"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034891_Ogataea_pini@Seq_5133"	"yHMPu5000034891_Ogataea_pini@Seq_5133"	"yHMPu5000034891_Ogataea_pini@Seq_5133"	"yHMPu5000034891_Ogataea_pini@Seq_5133"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034891_Ogataea_pini@Seq_862 or yHMPu5000034891_Ogataea_pini@Seq_392 or yHMPu5000034891_Ogataea_pini@Seq_2160 or yHMPu5000034891_Ogataea_pini@Seq_3977 or yHMPu5000034891_Ogataea_pini@Seq_3402 or yHMPu5000034891_Ogataea_pini@Seq_3752 or yHMPu5000034891_Ogataea_pini@Seq_2429"	"yHMPu5000034891_Ogataea_pini@Seq_534 or yHMPu5000034891_Ogataea_pini@Seq_3641"	""	"yHMPu5000034891_Ogataea_pini@Seq_862;yHMPu5000034891_Ogataea_pini@Seq_392;yHMPu5000034891_Ogataea_pini@Seq_2160;yHMPu5000034891_Ogataea_pini@Seq_3977;yHMPu5000034891_Ogataea_pini@Seq_3402;yHMPu5000034891_Ogataea_pini@Seq_3752;yHMPu5000034891_Ogataea_pini@Seq_2429;yHMPu5000034891_Ogataea_pini@Seq_534;yHMPu5000034891_Ogataea_pini@Seq_3641"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_3572"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_3572"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_2787"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_2787"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034891_Ogataea_pini@Seq_1268"	"yHMPu5000034891_Ogataea_pini@Seq_1268"	"yHMPu5000034891_Ogataea_pini@Seq_1268"	"yHMPu5000034891_Ogataea_pini@Seq_1268"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_659"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_659"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034891_Ogataea_pini@Seq_3856 or yHMPu5000034891_Ogataea_pini@Seq_588 or yHMPu5000034891_Ogataea_pini@Seq_4310"	"yHMPu5000034891_Ogataea_pini@Seq_588 or yHMPu5000034891_Ogataea_pini@Seq_3856 or yHMPu5000034891_Ogataea_pini@Seq_4310"	"yHMPu5000034891_Ogataea_pini@Seq_3856;yHMPu5000034891_Ogataea_pini@Seq_588;yHMPu5000034891_Ogataea_pini@Seq_4310"	"yHMPu5000034891_Ogataea_pini@Seq_3856;yHMPu5000034891_Ogataea_pini@Seq_588;yHMPu5000034891_Ogataea_pini@Seq_4310"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_3121 or yHMPu5000034891_Ogataea_pini@Seq_5062 or yHMPu5000034891_Ogataea_pini@Seq_2785 or yHMPu5000034891_Ogataea_pini@Seq_3887"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_3121;yHMPu5000034891_Ogataea_pini@Seq_5062;yHMPu5000034891_Ogataea_pini@Seq_2785;yHMPu5000034891_Ogataea_pini@Seq_3887"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_3572 or yHMPu5000034891_Ogataea_pini@Seq_52"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_3572;yHMPu5000034891_Ogataea_pini@Seq_52"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034891_Ogataea_pini@Seq_4308 or yHMPu5000034891_Ogataea_pini@Seq_2596"	"yHMPu5000034891_Ogataea_pini@Seq_2596 or yHMPu5000034891_Ogataea_pini@Seq_4308"	"yHMPu5000034891_Ogataea_pini@Seq_4308;yHMPu5000034891_Ogataea_pini@Seq_2596"	"yHMPu5000034891_Ogataea_pini@Seq_4308;yHMPu5000034891_Ogataea_pini@Seq_2596"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_725 or yHMPu5000034891_Ogataea_pini@Seq_55"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_725;yHMPu5000034891_Ogataea_pini@Seq_55"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_725 or yHMPu5000034891_Ogataea_pini@Seq_55"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_725;yHMPu5000034891_Ogataea_pini@Seq_55"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_1268"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_1268"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034891_Ogataea_pini@Seq_659"	"yHMPu5000034891_Ogataea_pini@Seq_659"	"yHMPu5000034891_Ogataea_pini@Seq_659"	"yHMPu5000034891_Ogataea_pini@Seq_659"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034891_Ogataea_pini@Seq_2160 or yHMPu5000034891_Ogataea_pini@Seq_3977 or yHMPu5000034891_Ogataea_pini@Seq_3402"	"yHMPu5000034891_Ogataea_pini@Seq_2160"	"yHMPu5000034891_Ogataea_pini@Seq_2160"	"yHMPu5000034891_Ogataea_pini@Seq_2160;yHMPu5000034891_Ogataea_pini@Seq_3977;yHMPu5000034891_Ogataea_pini@Seq_3402"
"MNXR95435"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_331"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_331"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034891_Ogataea_pini@Seq_1972 or yHMPu5000034891_Ogataea_pini@Seq_1982"	"yHMPu5000034891_Ogataea_pini@Seq_1972 or yHMPu5000034891_Ogataea_pini@Seq_3895"	"yHMPu5000034891_Ogataea_pini@Seq_1972"	"yHMPu5000034891_Ogataea_pini@Seq_1972;yHMPu5000034891_Ogataea_pini@Seq_1982;yHMPu5000034891_Ogataea_pini@Seq_3895"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034891_Ogataea_pini@Seq_2998"	"yHMPu5000034891_Ogataea_pini@Seq_2998"	"yHMPu5000034891_Ogataea_pini@Seq_2998"	"yHMPu5000034891_Ogataea_pini@Seq_2998"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_3727"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_3727"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_4479 or yHMPu5000034891_Ogataea_pini@Seq_290"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_4479;yHMPu5000034891_Ogataea_pini@Seq_290"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_2160 or yHMPu5000034891_Ogataea_pini@Seq_3977 or yHMPu5000034891_Ogataea_pini@Seq_3402"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_2160;yHMPu5000034891_Ogataea_pini@Seq_3977;yHMPu5000034891_Ogataea_pini@Seq_3402"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034891_Ogataea_pini@Seq_3727"	"yHMPu5000034891_Ogataea_pini@Seq_3727"	"yHMPu5000034891_Ogataea_pini@Seq_3727"	"yHMPu5000034891_Ogataea_pini@Seq_3727"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_1972 or yHMPu5000034891_Ogataea_pini@Seq_3895"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_1972;yHMPu5000034891_Ogataea_pini@Seq_3895"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034891_Ogataea_pini@Seq_271"	"yHMPu5000034891_Ogataea_pini@Seq_271"	"yHMPu5000034891_Ogataea_pini@Seq_271"	"yHMPu5000034891_Ogataea_pini@Seq_271"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000034891_Ogataea_pini@Seq_2160 or yHMPu5000034891_Ogataea_pini@Seq_3977 or yHMPu5000034891_Ogataea_pini@Seq_3402"	NA	""	"yHMPu5000034891_Ogataea_pini@Seq_2160;yHMPu5000034891_Ogataea_pini@Seq_3977;yHMPu5000034891_Ogataea_pini@Seq_3402"
