"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2254"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2254"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2254"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2254"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3208 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3482"	NA	""	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3208;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3482"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_680 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2195"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_680"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_680"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_680;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2195"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2587"	NA	""	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2587"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1111 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2893 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_15 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1280 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3208 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3482"	NA	""	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1111;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2893;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_15;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1280;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3208;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3482"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1681"	NA	""	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1681"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1948"	NA	""	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1948"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3571"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3571"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3571"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3571"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1589"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1589"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1589"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1589"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4687 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3309 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_889 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4723"	NA	""	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4687;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3309;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_889;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4723"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1581"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1581"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1581"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1581"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3866 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1238 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3132 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_418 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2291 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3277"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4077"	""	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3866;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1238;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3132;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_418;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2291;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3277;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4077"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1167"	NA	""	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1167"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4225"	NA	""	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4225"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1681"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1681"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1681"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1681"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1103"	NA	""	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1103"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2937 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4600 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1686"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2937 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4600"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2937;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4600"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2937;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4600;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1686"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2171 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4620 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2734 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_950"	NA	""	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2171;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4620;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_2734;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_950"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1167 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4064"	NA	""	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1167;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4064"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3244 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3502"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3244 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3502"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3244;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3502"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3244;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3502"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1566"	NA	""	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1566"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1566"	NA	""	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1566"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1681"	NA	""	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1681"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1103"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1103"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1103"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1103"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3132 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_418"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3132"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3132"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_3132;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_418"
"MNXR95435"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4566"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4566"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4566"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4566"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4226 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1665"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4226 or yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4555"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4226"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4226;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_1665;yHMPu5000026256_Zygotorulaspora_mrakii@Seq_4555"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_766"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_766"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_766"	"yHMPu5000026256_Zygotorulaspora_mrakii@Seq_766"
