"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"Babjeviella_inositovora@Seq_3252"	"Babjeviella_inositovora@Seq_3252"	"Babjeviella_inositovora@Seq_3252"	"Babjeviella_inositovora@Seq_3252"
"MNXR106335"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_3234 or Babjeviella_inositovora@Seq_4015"	NA	""	"Babjeviella_inositovora@Seq_3234;Babjeviella_inositovora@Seq_4015"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"Babjeviella_inositovora@Seq_4440 or Babjeviella_inositovora@Seq_31"	"Babjeviella_inositovora@Seq_31 or Babjeviella_inositovora@Seq_4440"	"Babjeviella_inositovora@Seq_4440;Babjeviella_inositovora@Seq_31"	"Babjeviella_inositovora@Seq_4440;Babjeviella_inositovora@Seq_31"
"MNXR95163"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_754"	NA	""	"Babjeviella_inositovora@Seq_754"
"MNXR102428"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_5029 or Babjeviella_inositovora@Seq_3347 or Babjeviella_inositovora@Seq_4436 or Babjeviella_inositovora@Seq_4304 or Babjeviella_inositovora@Seq_1019 or Babjeviella_inositovora@Seq_3234 or Babjeviella_inositovora@Seq_4015"	NA	""	"Babjeviella_inositovora@Seq_5029;Babjeviella_inositovora@Seq_3347;Babjeviella_inositovora@Seq_4436;Babjeviella_inositovora@Seq_4304;Babjeviella_inositovora@Seq_1019;Babjeviella_inositovora@Seq_3234;Babjeviella_inositovora@Seq_4015"
"MNXR100245"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_4983"	NA	""	"Babjeviella_inositovora@Seq_4983"
"MNXR95628"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_1374"	NA	""	"Babjeviella_inositovora@Seq_1374"
"MNXR106342"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_5644"	NA	""	"Babjeviella_inositovora@Seq_5644"
"MNXR106343"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_4554 or Babjeviella_inositovora@Seq_2238 or Babjeviella_inositovora@Seq_904 or Babjeviella_inositovora@Seq_2712 or Babjeviella_inositovora@Seq_4174"	NA	""	"Babjeviella_inositovora@Seq_4554;Babjeviella_inositovora@Seq_2238;Babjeviella_inositovora@Seq_904;Babjeviella_inositovora@Seq_2712;Babjeviella_inositovora@Seq_4174"
"MNXR101350"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_5292"	NA	""	"Babjeviella_inositovora@Seq_5292"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"Babjeviella_inositovora@Seq_5443"	"Babjeviella_inositovora@Seq_5443"	"Babjeviella_inositovora@Seq_5443"	"Babjeviella_inositovora@Seq_5443"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"Babjeviella_inositovora@Seq_2081"	"Babjeviella_inositovora@Seq_2081"	"Babjeviella_inositovora@Seq_2081"	"Babjeviella_inositovora@Seq_2081"
"MNXR96043"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_912 or Babjeviella_inositovora@Seq_4196 or Babjeviella_inositovora@Seq_1233"	NA	""	"Babjeviella_inositovora@Seq_912;Babjeviella_inositovora@Seq_4196;Babjeviella_inositovora@Seq_1233"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"Babjeviella_inositovora@Seq_6"	"Babjeviella_inositovora@Seq_6"	"Babjeviella_inositovora@Seq_6"	"Babjeviella_inositovora@Seq_6"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"Babjeviella_inositovora@Seq_1132 or Babjeviella_inositovora@Seq_973 or Babjeviella_inositovora@Seq_5586 or Babjeviella_inositovora@Seq_4340 or Babjeviella_inositovora@Seq_5086"	"Babjeviella_inositovora@Seq_3805 or Babjeviella_inositovora@Seq_5351"	""	"Babjeviella_inositovora@Seq_1132;Babjeviella_inositovora@Seq_973;Babjeviella_inositovora@Seq_5586;Babjeviella_inositovora@Seq_4340;Babjeviella_inositovora@Seq_5086;Babjeviella_inositovora@Seq_3805;Babjeviella_inositovora@Seq_5351"
"MNXR102054"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_1682"	NA	""	"Babjeviella_inositovora@Seq_1682"
"MNXR95444"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_5170"	NA	""	"Babjeviella_inositovora@Seq_5170"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"Babjeviella_inositovora@Seq_4983"	"Babjeviella_inositovora@Seq_4983"	"Babjeviella_inositovora@Seq_4983"	"Babjeviella_inositovora@Seq_4983"
"MNXR100097"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_955"	NA	""	"Babjeviella_inositovora@Seq_955"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"Babjeviella_inositovora@Seq_4733 or Babjeviella_inositovora@Seq_2374 or Babjeviella_inositovora@Seq_3060"	"Babjeviella_inositovora@Seq_2374 or Babjeviella_inositovora@Seq_4733"	"Babjeviella_inositovora@Seq_4733;Babjeviella_inositovora@Seq_2374"	"Babjeviella_inositovora@Seq_4733;Babjeviella_inositovora@Seq_2374;Babjeviella_inositovora@Seq_3060"
"MNXR101888"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_3439 or Babjeviella_inositovora@Seq_3447 or Babjeviella_inositovora@Seq_135"	NA	""	"Babjeviella_inositovora@Seq_3439;Babjeviella_inositovora@Seq_3447;Babjeviella_inositovora@Seq_135"
"MNXR101861"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_1682 or Babjeviella_inositovora@Seq_4748"	NA	""	"Babjeviella_inositovora@Seq_1682;Babjeviella_inositovora@Seq_4748"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"Babjeviella_inositovora@Seq_2973 or Babjeviella_inositovora@Seq_5745"	"Babjeviella_inositovora@Seq_2973 or Babjeviella_inositovora@Seq_5745"	"Babjeviella_inositovora@Seq_2973;Babjeviella_inositovora@Seq_5745"	"Babjeviella_inositovora@Seq_2973;Babjeviella_inositovora@Seq_5745"
"MNXR106392"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_3372 or Babjeviella_inositovora@Seq_2927"	NA	""	"Babjeviella_inositovora@Seq_3372;Babjeviella_inositovora@Seq_2927"
"MNXR106395"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_3372 or Babjeviella_inositovora@Seq_2927"	NA	""	"Babjeviella_inositovora@Seq_3372;Babjeviella_inositovora@Seq_2927"
"MNXR100291"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_4983"	NA	""	"Babjeviella_inositovora@Seq_4983"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"Babjeviella_inositovora@Seq_955"	"Babjeviella_inositovora@Seq_955"	"Babjeviella_inositovora@Seq_955"	"Babjeviella_inositovora@Seq_955"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"Babjeviella_inositovora@Seq_973 or Babjeviella_inositovora@Seq_5586 or Babjeviella_inositovora@Seq_4340"	"Babjeviella_inositovora@Seq_973"	"Babjeviella_inositovora@Seq_973"	"Babjeviella_inositovora@Seq_973;Babjeviella_inositovora@Seq_5586;Babjeviella_inositovora@Seq_4340"
"MNXR95856"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_4342"	NA	""	"Babjeviella_inositovora@Seq_4342"
"MNXR95435"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_3498"	NA	""	"Babjeviella_inositovora@Seq_3498"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"Babjeviella_inositovora@Seq_4151 or Babjeviella_inositovora@Seq_317"	"Babjeviella_inositovora@Seq_3502 or Babjeviella_inositovora@Seq_4151"	"Babjeviella_inositovora@Seq_4151"	"Babjeviella_inositovora@Seq_4151;Babjeviella_inositovora@Seq_317;Babjeviella_inositovora@Seq_3502"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Babjeviella_inositovora@Seq_555"	"Babjeviella_inositovora@Seq_555"	"Babjeviella_inositovora@Seq_555"	"Babjeviella_inositovora@Seq_555"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Babjeviella_inositovora@Seq_3420 or Babjeviella_inositovora@Seq_2188"	"Babjeviella_inositovora@Seq_3420"	"Babjeviella_inositovora@Seq_3420"	"Babjeviella_inositovora@Seq_3420;Babjeviella_inositovora@Seq_2188"
"MNXR106405"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_4277"	NA	""	"Babjeviella_inositovora@Seq_4277"
"MNXR96884"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_5739 or Babjeviella_inositovora@Seq_413 or Babjeviella_inositovora@Seq_3086"	NA	""	"Babjeviella_inositovora@Seq_5739;Babjeviella_inositovora@Seq_413;Babjeviella_inositovora@Seq_3086"
"MNXR101931"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_973 or Babjeviella_inositovora@Seq_5586 or Babjeviella_inositovora@Seq_4340"	NA	""	"Babjeviella_inositovora@Seq_973;Babjeviella_inositovora@Seq_5586;Babjeviella_inositovora@Seq_4340"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Babjeviella_inositovora@Seq_4277"	"Babjeviella_inositovora@Seq_4277"	"Babjeviella_inositovora@Seq_4277"	"Babjeviella_inositovora@Seq_4277"
"MNXR106413"	"RAVEN_kegg"	"Babjeviella_inositovora@Seq_4151 or Babjeviella_inositovora@Seq_3502"	NA	""	"Babjeviella_inositovora@Seq_4151;Babjeviella_inositovora@Seq_3502"
