"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035297_Priceomyces_castillae@Seq_4328"	"yHMPu5000035297_Priceomyces_castillae@Seq_4328"	"yHMPu5000035297_Priceomyces_castillae@Seq_4328"	"yHMPu5000035297_Priceomyces_castillae@Seq_4328"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000035297_Priceomyces_castillae@Seq_1245 or yHMPu5000035297_Priceomyces_castillae@Seq_4289"	NA	""	"yHMPu5000035297_Priceomyces_castillae@Seq_1245;yHMPu5000035297_Priceomyces_castillae@Seq_4289"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035297_Priceomyces_castillae@Seq_2515 or yHMPu5000035297_Priceomyces_castillae@Seq_4249"	"yHMPu5000035297_Priceomyces_castillae@Seq_2515 or yHMPu5000035297_Priceomyces_castillae@Seq_4249"	"yHMPu5000035297_Priceomyces_castillae@Seq_2515;yHMPu5000035297_Priceomyces_castillae@Seq_4249"	"yHMPu5000035297_Priceomyces_castillae@Seq_2515;yHMPu5000035297_Priceomyces_castillae@Seq_4249"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000035297_Priceomyces_castillae@Seq_1219"	NA	""	"yHMPu5000035297_Priceomyces_castillae@Seq_1219"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000035297_Priceomyces_castillae@Seq_1479 or yHMPu5000035297_Priceomyces_castillae@Seq_768 or yHMPu5000035297_Priceomyces_castillae@Seq_1980 or yHMPu5000035297_Priceomyces_castillae@Seq_1245 or yHMPu5000035297_Priceomyces_castillae@Seq_4289"	NA	""	"yHMPu5000035297_Priceomyces_castillae@Seq_1479;yHMPu5000035297_Priceomyces_castillae@Seq_768;yHMPu5000035297_Priceomyces_castillae@Seq_1980;yHMPu5000035297_Priceomyces_castillae@Seq_1245;yHMPu5000035297_Priceomyces_castillae@Seq_4289"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000035297_Priceomyces_castillae@Seq_3831"	NA	""	"yHMPu5000035297_Priceomyces_castillae@Seq_3831"
"MNXR95628"	"RAVEN_kegg"	"yHMPu5000035297_Priceomyces_castillae@Seq_1989 or yHMPu5000035297_Priceomyces_castillae@Seq_2107"	NA	""	"yHMPu5000035297_Priceomyces_castillae@Seq_1989;yHMPu5000035297_Priceomyces_castillae@Seq_2107"
"MNXR106342"	"RAVEN_kegg"	"yHMPu5000035297_Priceomyces_castillae@Seq_2889"	NA	""	"yHMPu5000035297_Priceomyces_castillae@Seq_2889"
"MNXR106343"	"RAVEN_kegg"	"yHMPu5000035297_Priceomyces_castillae@Seq_3999 or yHMPu5000035297_Priceomyces_castillae@Seq_4123 or yHMPu5000035297_Priceomyces_castillae@Seq_549"	NA	""	"yHMPu5000035297_Priceomyces_castillae@Seq_3999;yHMPu5000035297_Priceomyces_castillae@Seq_4123;yHMPu5000035297_Priceomyces_castillae@Seq_549"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000035297_Priceomyces_castillae@Seq_3380 or yHMPu5000035297_Priceomyces_castillae@Seq_2484"	NA	""	"yHMPu5000035297_Priceomyces_castillae@Seq_3380;yHMPu5000035297_Priceomyces_castillae@Seq_2484"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035297_Priceomyces_castillae@Seq_589"	"yHMPu5000035297_Priceomyces_castillae@Seq_589"	"yHMPu5000035297_Priceomyces_castillae@Seq_589"	"yHMPu5000035297_Priceomyces_castillae@Seq_589"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035297_Priceomyces_castillae@Seq_3430"	"yHMPu5000035297_Priceomyces_castillae@Seq_3430"	"yHMPu5000035297_Priceomyces_castillae@Seq_3430"	"yHMPu5000035297_Priceomyces_castillae@Seq_3430"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000035297_Priceomyces_castillae@Seq_1285 or yHMPu5000035297_Priceomyces_castillae@Seq_4981 or yHMPu5000035297_Priceomyces_castillae@Seq_1483"	NA	""	"yHMPu5000035297_Priceomyces_castillae@Seq_1285;yHMPu5000035297_Priceomyces_castillae@Seq_4981;yHMPu5000035297_Priceomyces_castillae@Seq_1483"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035297_Priceomyces_castillae@Seq_4501"	"yHMPu5000035297_Priceomyces_castillae@Seq_4501"	"yHMPu5000035297_Priceomyces_castillae@Seq_4501"	"yHMPu5000035297_Priceomyces_castillae@Seq_4501"
