"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4285"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4285 or yHMPu5000035274_Wickerhamomyces_alni@Seq_5281"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4285"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4285;yHMPu5000035274_Wickerhamomyces_alni@Seq_5281"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_3383 or yHMPu5000035274_Wickerhamomyces_alni@Seq_2950"	NA	""	"yHMPu5000035274_Wickerhamomyces_alni@Seq_3383;yHMPu5000035274_Wickerhamomyces_alni@Seq_2950"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_1071"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_1071"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_1071"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_1071"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5436"	NA	""	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5436"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_1046 or yHMPu5000035274_Wickerhamomyces_alni@Seq_5368 or yHMPu5000035274_Wickerhamomyces_alni@Seq_1709 or yHMPu5000035274_Wickerhamomyces_alni@Seq_3383 or yHMPu5000035274_Wickerhamomyces_alni@Seq_2950"	NA	""	"yHMPu5000035274_Wickerhamomyces_alni@Seq_1046;yHMPu5000035274_Wickerhamomyces_alni@Seq_5368;yHMPu5000035274_Wickerhamomyces_alni@Seq_1709;yHMPu5000035274_Wickerhamomyces_alni@Seq_3383;yHMPu5000035274_Wickerhamomyces_alni@Seq_2950"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5865"	NA	""	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5865"
"MNXR106343"	"RAVEN_kegg"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5424 or yHMPu5000035274_Wickerhamomyces_alni@Seq_470 or yHMPu5000035274_Wickerhamomyces_alni@Seq_2450 or yHMPu5000035274_Wickerhamomyces_alni@Seq_2910 or yHMPu5000035274_Wickerhamomyces_alni@Seq_3010"	NA	""	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5424;yHMPu5000035274_Wickerhamomyces_alni@Seq_470;yHMPu5000035274_Wickerhamomyces_alni@Seq_2450;yHMPu5000035274_Wickerhamomyces_alni@Seq_2910;yHMPu5000035274_Wickerhamomyces_alni@Seq_3010"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_136 or yHMPu5000035274_Wickerhamomyces_alni@Seq_5250"	NA	""	"yHMPu5000035274_Wickerhamomyces_alni@Seq_136;yHMPu5000035274_Wickerhamomyces_alni@Seq_5250"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4824"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4824"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4824"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4824"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4518"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4518"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4518"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4518"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_3404 or yHMPu5000035274_Wickerhamomyces_alni@Seq_2547 or yHMPu5000035274_Wickerhamomyces_alni@Seq_5457"	NA	""	"yHMPu5000035274_Wickerhamomyces_alni@Seq_3404;yHMPu5000035274_Wickerhamomyces_alni@Seq_2547;yHMPu5000035274_Wickerhamomyces_alni@Seq_5457"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4195"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4195"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4195"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4195"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4363 or yHMPu5000035274_Wickerhamomyces_alni@Seq_5403 or yHMPu5000035274_Wickerhamomyces_alni@Seq_5160 or yHMPu5000035274_Wickerhamomyces_alni@Seq_2678 or yHMPu5000035274_Wickerhamomyces_alni@Seq_104"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_656 or yHMPu5000035274_Wickerhamomyces_alni@Seq_5703"	""	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4363;yHMPu5000035274_Wickerhamomyces_alni@Seq_5403;yHMPu5000035274_Wickerhamomyces_alni@Seq_5160;yHMPu5000035274_Wickerhamomyces_alni@Seq_2678;yHMPu5000035274_Wickerhamomyces_alni@Seq_104;yHMPu5000035274_Wickerhamomyces_alni@Seq_656;yHMPu5000035274_Wickerhamomyces_alni@Seq_5703"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5367"	NA	""	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5367"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5226"	NA	""	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5226"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5865"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_815 or yHMPu5000035274_Wickerhamomyces_alni@Seq_5865"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5865"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5865;yHMPu5000035274_Wickerhamomyces_alni@Seq_815"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_1387"	NA	""	"yHMPu5000035274_Wickerhamomyces_alni@Seq_1387"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4628 or yHMPu5000035274_Wickerhamomyces_alni@Seq_1157 or yHMPu5000035274_Wickerhamomyces_alni@Seq_5747"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_1157 or yHMPu5000035274_Wickerhamomyces_alni@Seq_4628"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4628;yHMPu5000035274_Wickerhamomyces_alni@Seq_1157"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4628;yHMPu5000035274_Wickerhamomyces_alni@Seq_1157;yHMPu5000035274_Wickerhamomyces_alni@Seq_5747"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_3455 or yHMPu5000035274_Wickerhamomyces_alni@Seq_3800 or yHMPu5000035274_Wickerhamomyces_alni@Seq_4638 or yHMPu5000035274_Wickerhamomyces_alni@Seq_1767"	NA	""	"yHMPu5000035274_Wickerhamomyces_alni@Seq_3455;yHMPu5000035274_Wickerhamomyces_alni@Seq_3800;yHMPu5000035274_Wickerhamomyces_alni@Seq_4638;yHMPu5000035274_Wickerhamomyces_alni@Seq_1767"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5367 or yHMPu5000035274_Wickerhamomyces_alni@Seq_661 or yHMPu5000035274_Wickerhamomyces_alni@Seq_664"	NA	""	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5367;yHMPu5000035274_Wickerhamomyces_alni@Seq_661;yHMPu5000035274_Wickerhamomyces_alni@Seq_664"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5768 or yHMPu5000035274_Wickerhamomyces_alni@Seq_4360 or yHMPu5000035274_Wickerhamomyces_alni@Seq_1248"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_1248 or yHMPu5000035274_Wickerhamomyces_alni@Seq_4360 or yHMPu5000035274_Wickerhamomyces_alni@Seq_5768"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5768;yHMPu5000035274_Wickerhamomyces_alni@Seq_4360;yHMPu5000035274_Wickerhamomyces_alni@Seq_1248"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5768;yHMPu5000035274_Wickerhamomyces_alni@Seq_4360;yHMPu5000035274_Wickerhamomyces_alni@Seq_1248"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_6085"	NA	""	"yHMPu5000035274_Wickerhamomyces_alni@Seq_6085"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_6085"	NA	""	"yHMPu5000035274_Wickerhamomyces_alni@Seq_6085"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5865"	NA	""	"yHMPu5000035274_Wickerhamomyces_alni@Seq_5865"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_1387"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_1387"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_1387"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_1387"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4363 or yHMPu5000035274_Wickerhamomyces_alni@Seq_5403 or yHMPu5000035274_Wickerhamomyces_alni@Seq_5160"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4363"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4363"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_4363;yHMPu5000035274_Wickerhamomyces_alni@Seq_5403;yHMPu5000035274_Wickerhamomyces_alni@Seq_5160"
"MNXR95435"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_2412"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_2412"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_2412"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_2412"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_1906 or yHMPu5000035274_Wickerhamomyces_alni@Seq_2492"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_1906 or yHMPu5000035274_Wickerhamomyces_alni@Seq_2748"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_1906"	"yHMPu5000035274_Wickerhamomyces_alni@Seq_1906;yHMPu5000035274_Wickerhamomyces_alni@Seq_2492;yHMPu5000035274_Wickerhamomyces_alni@Seq_2748"
