"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_arborariae@Seq_5138"	"Spathaspora_arborariae@Seq_5138"	"Spathaspora_arborariae@Seq_5138"	"Spathaspora_arborariae@Seq_5138"
"MNXR106335"	"RAVEN_kegg"	"Spathaspora_arborariae@Seq_3471 or Spathaspora_arborariae@Seq_4002"	NA	""	"Spathaspora_arborariae@Seq_3471;Spathaspora_arborariae@Seq_4002"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_arborariae@Seq_1105"	"Spathaspora_arborariae@Seq_1105"	"Spathaspora_arborariae@Seq_1105"	"Spathaspora_arborariae@Seq_1105"
"MNXR95163"	"RAVEN_kegg"	"Spathaspora_arborariae@Seq_5648"	NA	""	"Spathaspora_arborariae@Seq_5648"
"MNXR102428"	"RAVEN_kegg"	"Spathaspora_arborariae@Seq_3658 or Spathaspora_arborariae@Seq_625 or Spathaspora_arborariae@Seq_4893 or Spathaspora_arborariae@Seq_761 or Spathaspora_arborariae@Seq_3471 or Spathaspora_arborariae@Seq_4002"	NA	""	"Spathaspora_arborariae@Seq_3658;Spathaspora_arborariae@Seq_625;Spathaspora_arborariae@Seq_4893;Spathaspora_arborariae@Seq_761;Spathaspora_arborariae@Seq_3471;Spathaspora_arborariae@Seq_4002"
"MNXR100245"	"RAVEN_kegg"	"Spathaspora_arborariae@Seq_1227"	NA	""	"Spathaspora_arborariae@Seq_1227"
"MNXR95628"	"RAVEN_kegg"	"Spathaspora_arborariae@Seq_4672 or Spathaspora_arborariae@Seq_1651"	NA	""	"Spathaspora_arborariae@Seq_4672;Spathaspora_arborariae@Seq_1651"
"MNXR106342"	"RAVEN_kegg"	"Spathaspora_arborariae@Seq_3416"	NA	""	"Spathaspora_arborariae@Seq_3416"
"MNXR106343"	"RAVEN_kegg"	"Spathaspora_arborariae@Seq_5462 or Spathaspora_arborariae@Seq_580 or Spathaspora_arborariae@Seq_2863 or Spathaspora_arborariae@Seq_979 or Spathaspora_arborariae@Seq_4060 or Spathaspora_arborariae@Seq_5001"	NA	""	"Spathaspora_arborariae@Seq_5462;Spathaspora_arborariae@Seq_580;Spathaspora_arborariae@Seq_2863;Spathaspora_arborariae@Seq_979;Spathaspora_arborariae@Seq_4060;Spathaspora_arborariae@Seq_5001"
"MNXR101350"	"RAVEN_kegg"	"Spathaspora_arborariae@Seq_3637 or Spathaspora_arborariae@Seq_2152 or Spathaspora_arborariae@Seq_58"	NA	""	"Spathaspora_arborariae@Seq_3637;Spathaspora_arborariae@Seq_2152;Spathaspora_arborariae@Seq_58"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_arborariae@Seq_2813"	"Spathaspora_arborariae@Seq_2813"	"Spathaspora_arborariae@Seq_2813"	"Spathaspora_arborariae@Seq_2813"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_arborariae@Seq_5031"	"Spathaspora_arborariae@Seq_5031"	"Spathaspora_arborariae@Seq_5031"	"Spathaspora_arborariae@Seq_5031"
"MNXR96043"	"RAVEN_kegg"	"Spathaspora_arborariae@Seq_3798 or Spathaspora_arborariae@Seq_96"	NA	""	"Spathaspora_arborariae@Seq_3798;Spathaspora_arborariae@Seq_96"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_arborariae@Seq_4116"	"Spathaspora_arborariae@Seq_4116"	"Spathaspora_arborariae@Seq_4116"	"Spathaspora_arborariae@Seq_4116"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_arborariae@Seq_3345 or Spathaspora_arborariae@Seq_910 or Spathaspora_arborariae@Seq_1182 or Spathaspora_arborariae@Seq_1141 or Spathaspora_arborariae@Seq_20 or Spathaspora_arborariae@Seq_1526 or Spathaspora_arborariae@Seq_4577"	"Spathaspora_arborariae@Seq_2826"	""	"Spathaspora_arborariae@Seq_3345;Spathaspora_arborariae@Seq_910;Spathaspora_arborariae@Seq_1182;Spathaspora_arborariae@Seq_1141;Spathaspora_arborariae@Seq_20;Spathaspora_arborariae@Seq_1526;Spathaspora_arborariae@Seq_4577;Spathaspora_arborariae@Seq_2826"
"MNXR95444"	"RAVEN_kegg"	"Spathaspora_arborariae@Seq_4244"	NA	""	"Spathaspora_arborariae@Seq_4244"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_arborariae@Seq_1227"	"Spathaspora_arborariae@Seq_1227"	"Spathaspora_arborariae@Seq_1227"	"Spathaspora_arborariae@Seq_1227"
"MNXR100097"	"RAVEN_kegg"	"Spathaspora_arborariae@Seq_3904"	NA	""	"Spathaspora_arborariae@Seq_3904"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_arborariae@Seq_1848 or Spathaspora_arborariae@Seq_1294 or Spathaspora_arborariae@Seq_5480"	"Spathaspora_arborariae@Seq_1294 or Spathaspora_arborariae@Seq_1848 or Spathaspora_arborariae@Seq_5480"	"Spathaspora_arborariae@Seq_1848;Spathaspora_arborariae@Seq_1294;Spathaspora_arborariae@Seq_5480"	"Spathaspora_arborariae@Seq_1848;Spathaspora_arborariae@Seq_1294;Spathaspora_arborariae@Seq_5480"
"MNXR101888"	"RAVEN_kegg"	"Spathaspora_arborariae@Seq_5658 or Spathaspora_arborariae@Seq_5497 or Spathaspora_arborariae@Seq_3896 or Spathaspora_arborariae@Seq_4900"	NA	""	"Spathaspora_arborariae@Seq_5658;Spathaspora_arborariae@Seq_5497;Spathaspora_arborariae@Seq_3896;Spathaspora_arborariae@Seq_4900"
"MNXR101861"	"RAVEN_kegg"	"Spathaspora_arborariae@Seq_5318"	NA	""	"Spathaspora_arborariae@Seq_5318"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_arborariae@Seq_5345 or Spathaspora_arborariae@Seq_3459"	"Spathaspora_arborariae@Seq_3459 or Spathaspora_arborariae@Seq_5345"	"Spathaspora_arborariae@Seq_5345;Spathaspora_arborariae@Seq_3459"	"Spathaspora_arborariae@Seq_5345;Spathaspora_arborariae@Seq_3459"
"MNXR106392"	"RAVEN_kegg"	"Spathaspora_arborariae@Seq_311"	NA	""	"Spathaspora_arborariae@Seq_311"
