"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035641_Yamadazyma_scolyti@Seq_2169 or yHMPu5000035641_Yamadazyma_scolyti@Seq_780"	"yHMPu5000035641_Yamadazyma_scolyti@Seq_2169"	"yHMPu5000035641_Yamadazyma_scolyti@Seq_2169"	"yHMPu5000035641_Yamadazyma_scolyti@Seq_2169;yHMPu5000035641_Yamadazyma_scolyti@Seq_780"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000035641_Yamadazyma_scolyti@Seq_1572 or yHMPu5000035641_Yamadazyma_scolyti@Seq_5148"	NA	""	"yHMPu5000035641_Yamadazyma_scolyti@Seq_1572;yHMPu5000035641_Yamadazyma_scolyti@Seq_5148"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035641_Yamadazyma_scolyti@Seq_3755 or yHMPu5000035641_Yamadazyma_scolyti@Seq_2035"	"yHMPu5000035641_Yamadazyma_scolyti@Seq_2035 or yHMPu5000035641_Yamadazyma_scolyti@Seq_3755"	"yHMPu5000035641_Yamadazyma_scolyti@Seq_3755;yHMPu5000035641_Yamadazyma_scolyti@Seq_2035"	"yHMPu5000035641_Yamadazyma_scolyti@Seq_3755;yHMPu5000035641_Yamadazyma_scolyti@Seq_2035"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000035641_Yamadazyma_scolyti@Seq_5101 or yHMPu5000035641_Yamadazyma_scolyti@Seq_1434 or yHMPu5000035641_Yamadazyma_scolyti@Seq_250 or yHMPu5000035641_Yamadazyma_scolyti@Seq_2541 or yHMPu5000035641_Yamadazyma_scolyti@Seq_1572 or yHMPu5000035641_Yamadazyma_scolyti@Seq_5148"	NA	""	"yHMPu5000035641_Yamadazyma_scolyti@Seq_5101;yHMPu5000035641_Yamadazyma_scolyti@Seq_1434;yHMPu5000035641_Yamadazyma_scolyti@Seq_250;yHMPu5000035641_Yamadazyma_scolyti@Seq_2541;yHMPu5000035641_Yamadazyma_scolyti@Seq_1572;yHMPu5000035641_Yamadazyma_scolyti@Seq_5148"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000035641_Yamadazyma_scolyti@Seq_4750"	NA	""	"yHMPu5000035641_Yamadazyma_scolyti@Seq_4750"
"MNXR95628"	"RAVEN_kegg"	"yHMPu5000035641_Yamadazyma_scolyti@Seq_1665 or yHMPu5000035641_Yamadazyma_scolyti@Seq_546 or yHMPu5000035641_Yamadazyma_scolyti@Seq_3041"	NA	""	"yHMPu5000035641_Yamadazyma_scolyti@Seq_1665;yHMPu5000035641_Yamadazyma_scolyti@Seq_546;yHMPu5000035641_Yamadazyma_scolyti@Seq_3041"
"MNXR106342"	"RAVEN_kegg"	"yHMPu5000035641_Yamadazyma_scolyti@Seq_1028"	NA	""	"yHMPu5000035641_Yamadazyma_scolyti@Seq_1028"
"MNXR106343"	"RAVEN_kegg"	"yHMPu5000035641_Yamadazyma_scolyti@Seq_2208 or yHMPu5000035641_Yamadazyma_scolyti@Seq_4802 or yHMPu5000035641_Yamadazyma_scolyti@Seq_4705 or yHMPu5000035641_Yamadazyma_scolyti@Seq_51 or yHMPu5000035641_Yamadazyma_scolyti@Seq_552 or yHMPu5000035641_Yamadazyma_scolyti@Seq_3020 or yHMPu5000035641_Yamadazyma_scolyti@Seq_2443"	NA	""	"yHMPu5000035641_Yamadazyma_scolyti@Seq_2208;yHMPu5000035641_Yamadazyma_scolyti@Seq_4802;yHMPu5000035641_Yamadazyma_scolyti@Seq_4705;yHMPu5000035641_Yamadazyma_scolyti@Seq_51;yHMPu5000035641_Yamadazyma_scolyti@Seq_552;yHMPu5000035641_Yamadazyma_scolyti@Seq_3020;yHMPu5000035641_Yamadazyma_scolyti@Seq_2443"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000035641_Yamadazyma_scolyti@Seq_3162 or yHMPu5000035641_Yamadazyma_scolyti@Seq_2180 or yHMPu5000035641_Yamadazyma_scolyti@Seq_2580"	NA	""	"yHMPu5000035641_Yamadazyma_scolyti@Seq_3162;yHMPu5000035641_Yamadazyma_scolyti@Seq_2180;yHMPu5000035641_Yamadazyma_scolyti@Seq_2580"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035641_Yamadazyma_scolyti@Seq_1574"	"yHMPu5000035641_Yamadazyma_scolyti@Seq_1574"	"yHMPu5000035641_Yamadazyma_scolyti@Seq_1574"	"yHMPu5000035641_Yamadazyma_scolyti@Seq_1574"
