"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000026142_Citeromyces_matritensis@Seq_4456"	"yHMPu5000026142_Citeromyces_matritensis@Seq_4456"	"yHMPu5000026142_Citeromyces_matritensis@Seq_4456"	"yHMPu5000026142_Citeromyces_matritensis@Seq_4456"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000026142_Citeromyces_matritensis@Seq_3878 or yHMPu5000026142_Citeromyces_matritensis@Seq_5699 or yHMPu5000026142_Citeromyces_matritensis@Seq_6001"	NA	""	"yHMPu5000026142_Citeromyces_matritensis@Seq_3878;yHMPu5000026142_Citeromyces_matritensis@Seq_5699;yHMPu5000026142_Citeromyces_matritensis@Seq_6001"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000026142_Citeromyces_matritensis@Seq_2926 or yHMPu5000026142_Citeromyces_matritensis@Seq_361"	"yHMPu5000026142_Citeromyces_matritensis@Seq_361 or yHMPu5000026142_Citeromyces_matritensis@Seq_2926"	"yHMPu5000026142_Citeromyces_matritensis@Seq_2926;yHMPu5000026142_Citeromyces_matritensis@Seq_361"	"yHMPu5000026142_Citeromyces_matritensis@Seq_2926;yHMPu5000026142_Citeromyces_matritensis@Seq_361"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000026142_Citeromyces_matritensis@Seq_4686"	NA	""	"yHMPu5000026142_Citeromyces_matritensis@Seq_4686"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000026142_Citeromyces_matritensis@Seq_7573 or yHMPu5000026142_Citeromyces_matritensis@Seq_5842 or yHMPu5000026142_Citeromyces_matritensis@Seq_3958 or yHMPu5000026142_Citeromyces_matritensis@Seq_7330 or yHMPu5000026142_Citeromyces_matritensis@Seq_3878 or yHMPu5000026142_Citeromyces_matritensis@Seq_5699 or yHMPu5000026142_Citeromyces_matritensis@Seq_6001"	NA	""	"yHMPu5000026142_Citeromyces_matritensis@Seq_7573;yHMPu5000026142_Citeromyces_matritensis@Seq_5842;yHMPu5000026142_Citeromyces_matritensis@Seq_3958;yHMPu5000026142_Citeromyces_matritensis@Seq_7330;yHMPu5000026142_Citeromyces_matritensis@Seq_3878;yHMPu5000026142_Citeromyces_matritensis@Seq_5699;yHMPu5000026142_Citeromyces_matritensis@Seq_6001"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000026142_Citeromyces_matritensis@Seq_5628"	NA	""	"yHMPu5000026142_Citeromyces_matritensis@Seq_5628"
"MNXR95628"	"RAVEN_kegg"	"yHMPu5000026142_Citeromyces_matritensis@Seq_413"	NA	""	"yHMPu5000026142_Citeromyces_matritensis@Seq_413"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000026142_Citeromyces_matritensis@Seq_3721"	NA	""	"yHMPu5000026142_Citeromyces_matritensis@Seq_3721"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000026142_Citeromyces_matritensis@Seq_3803"	"yHMPu5000026142_Citeromyces_matritensis@Seq_3803"	"yHMPu5000026142_Citeromyces_matritensis@Seq_3803"	"yHMPu5000026142_Citeromyces_matritensis@Seq_3803"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000026142_Citeromyces_matritensis@Seq_6816"	"yHMPu5000026142_Citeromyces_matritensis@Seq_6816"	"yHMPu5000026142_Citeromyces_matritensis@Seq_6816"	"yHMPu5000026142_Citeromyces_matritensis@Seq_6816"
