"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_284 or yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_2094"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_284 or yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_2094"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_284;yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_2094"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_284;yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_2094"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_1963 or yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_4300"	NA	""	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_1963;yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_4300"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_5412 or yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_2545"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_2545 or yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_5412"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_5412;yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_2545"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_5412;yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_2545"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_1244"	NA	""	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_1244"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_4955 or yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_3543 or yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_4892 or yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_1963 or yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_4300"	NA	""	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_4955;yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_3543;yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_4892;yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_1963;yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_4300"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_3032"	NA	""	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_3032"
"MNXR106343"	"RAVEN_kegg"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_2443 or yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_3445 or yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_5473 or yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_4015 or yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_5423"	NA	""	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_2443;yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_3445;yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_5473;yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_4015;yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_5423"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_2690 or yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_1245"	NA	""	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_2690;yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_1245"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_3382"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_3382"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_3382"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_3382"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_3577"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_3577"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_3577"	"yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_3577"
