"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034622_Pichia_occidentalis@Seq_5285 or yHMPu5000034622_Pichia_occidentalis@Seq_2642"	"yHMPu5000034622_Pichia_occidentalis@Seq_5285"	"yHMPu5000034622_Pichia_occidentalis@Seq_5285"	"yHMPu5000034622_Pichia_occidentalis@Seq_5285;yHMPu5000034622_Pichia_occidentalis@Seq_2642"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000034622_Pichia_occidentalis@Seq_2725 or yHMPu5000034622_Pichia_occidentalis@Seq_3238"	NA	""	"yHMPu5000034622_Pichia_occidentalis@Seq_2725;yHMPu5000034622_Pichia_occidentalis@Seq_3238"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034622_Pichia_occidentalis@Seq_2073"	"yHMPu5000034622_Pichia_occidentalis@Seq_2073"	"yHMPu5000034622_Pichia_occidentalis@Seq_2073"	"yHMPu5000034622_Pichia_occidentalis@Seq_2073"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000034622_Pichia_occidentalis@Seq_911"	NA	""	"yHMPu5000034622_Pichia_occidentalis@Seq_911"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000034622_Pichia_occidentalis@Seq_4791 or yHMPu5000034622_Pichia_occidentalis@Seq_79 or yHMPu5000034622_Pichia_occidentalis@Seq_4208 or yHMPu5000034622_Pichia_occidentalis@Seq_2725 or yHMPu5000034622_Pichia_occidentalis@Seq_3238"	NA	""	"yHMPu5000034622_Pichia_occidentalis@Seq_4791;yHMPu5000034622_Pichia_occidentalis@Seq_79;yHMPu5000034622_Pichia_occidentalis@Seq_4208;yHMPu5000034622_Pichia_occidentalis@Seq_2725;yHMPu5000034622_Pichia_occidentalis@Seq_3238"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000034622_Pichia_occidentalis@Seq_5125"	NA	""	"yHMPu5000034622_Pichia_occidentalis@Seq_5125"
"MNXR95628"	"RAVEN_kegg"	"yHMPu5000034622_Pichia_occidentalis@Seq_4542 or yHMPu5000034622_Pichia_occidentalis@Seq_1324"	NA	""	"yHMPu5000034622_Pichia_occidentalis@Seq_4542;yHMPu5000034622_Pichia_occidentalis@Seq_1324"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000034622_Pichia_occidentalis@Seq_4780"	NA	""	"yHMPu5000034622_Pichia_occidentalis@Seq_4780"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034622_Pichia_occidentalis@Seq_4553"	"yHMPu5000034622_Pichia_occidentalis@Seq_4553"	"yHMPu5000034622_Pichia_occidentalis@Seq_4553"	"yHMPu5000034622_Pichia_occidentalis@Seq_4553"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034622_Pichia_occidentalis@Seq_3949"	"yHMPu5000034622_Pichia_occidentalis@Seq_3949"	"yHMPu5000034622_Pichia_occidentalis@Seq_3949"	"yHMPu5000034622_Pichia_occidentalis@Seq_3949"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000034622_Pichia_occidentalis@Seq_3099 or yHMPu5000034622_Pichia_occidentalis@Seq_3133 or yHMPu5000034622_Pichia_occidentalis@Seq_2412"	NA	""	"yHMPu5000034622_Pichia_occidentalis@Seq_3099;yHMPu5000034622_Pichia_occidentalis@Seq_3133;yHMPu5000034622_Pichia_occidentalis@Seq_2412"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034622_Pichia_occidentalis@Seq_4765"	"yHMPu5000034622_Pichia_occidentalis@Seq_4765"	"yHMPu5000034622_Pichia_occidentalis@Seq_4765"	"yHMPu5000034622_Pichia_occidentalis@Seq_4765"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034622_Pichia_occidentalis@Seq_614 or yHMPu5000034622_Pichia_occidentalis@Seq_4679 or yHMPu5000034622_Pichia_occidentalis@Seq_4127 or yHMPu5000034622_Pichia_occidentalis@Seq_3901 or yHMPu5000034622_Pichia_occidentalis@Seq_5089"	"yHMPu5000034622_Pichia_occidentalis@Seq_2820"	""	"yHMPu5000034622_Pichia_occidentalis@Seq_614;yHMPu5000034622_Pichia_occidentalis@Seq_4679;yHMPu5000034622_Pichia_occidentalis@Seq_4127;yHMPu5000034622_Pichia_occidentalis@Seq_3901;yHMPu5000034622_Pichia_occidentalis@Seq_5089;yHMPu5000034622_Pichia_occidentalis@Seq_2820"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000034622_Pichia_occidentalis@Seq_4330"	NA	""	"yHMPu5000034622_Pichia_occidentalis@Seq_4330"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000034622_Pichia_occidentalis@Seq_2932"	NA	""	"yHMPu5000034622_Pichia_occidentalis@Seq_2932"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034622_Pichia_occidentalis@Seq_5125"	"yHMPu5000034622_Pichia_occidentalis@Seq_5125"	"yHMPu5000034622_Pichia_occidentalis@Seq_5125"	"yHMPu5000034622_Pichia_occidentalis@Seq_5125"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000034622_Pichia_occidentalis@Seq_3076"	NA	""	"yHMPu5000034622_Pichia_occidentalis@Seq_3076"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034622_Pichia_occidentalis@Seq_4788 or yHMPu5000034622_Pichia_occidentalis@Seq_5367 or yHMPu5000034622_Pichia_occidentalis@Seq_4068"	"yHMPu5000034622_Pichia_occidentalis@Seq_4068 or yHMPu5000034622_Pichia_occidentalis@Seq_4788 or yHMPu5000034622_Pichia_occidentalis@Seq_5367"	"yHMPu5000034622_Pichia_occidentalis@Seq_4788;yHMPu5000034622_Pichia_occidentalis@Seq_5367;yHMPu5000034622_Pichia_occidentalis@Seq_4068"	"yHMPu5000034622_Pichia_occidentalis@Seq_4788;yHMPu5000034622_Pichia_occidentalis@Seq_5367;yHMPu5000034622_Pichia_occidentalis@Seq_4068"
