"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_2329"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_2329"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_2329"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_2329"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_1311 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_176"	NA	""	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_1311;yHMPu5000034957_Hanseniaspora_osmophila@Seq_176"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_4690 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_3669"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_3669 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_4690"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_4690;yHMPu5000034957_Hanseniaspora_osmophila@Seq_3669"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_4690;yHMPu5000034957_Hanseniaspora_osmophila@Seq_3669"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_415"	NA	""	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_415"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_2286 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_3866 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_3762 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_3085 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_1311 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_176"	NA	""	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_2286;yHMPu5000034957_Hanseniaspora_osmophila@Seq_3866;yHMPu5000034957_Hanseniaspora_osmophila@Seq_3762;yHMPu5000034957_Hanseniaspora_osmophila@Seq_3085;yHMPu5000034957_Hanseniaspora_osmophila@Seq_1311;yHMPu5000034957_Hanseniaspora_osmophila@Seq_176"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_630"	NA	""	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_630"
"MNXR106343"	"RAVEN_kegg"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_4979 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_91 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_4153"	NA	""	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_4979;yHMPu5000034957_Hanseniaspora_osmophila@Seq_91;yHMPu5000034957_Hanseniaspora_osmophila@Seq_4153"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_1695"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_1695"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_1695"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_1695"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_510"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_510"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_510"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_510"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_2363 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_3428"	NA	""	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_2363;yHMPu5000034957_Hanseniaspora_osmophila@Seq_3428"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_3237"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_3237"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_3237"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_3237"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_3108 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_2601 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_2833 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_4031 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_2328"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_3531 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_3616"	""	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_3108;yHMPu5000034957_Hanseniaspora_osmophila@Seq_2601;yHMPu5000034957_Hanseniaspora_osmophila@Seq_2833;yHMPu5000034957_Hanseniaspora_osmophila@Seq_4031;yHMPu5000034957_Hanseniaspora_osmophila@Seq_2328;yHMPu5000034957_Hanseniaspora_osmophila@Seq_3531;yHMPu5000034957_Hanseniaspora_osmophila@Seq_3616"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_3893"	NA	""	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_3893"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_630"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_630"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_630"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_630"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_4444"	NA	""	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_4444"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_4680 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_3204 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_2356"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_2356 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_4680"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_4680;yHMPu5000034957_Hanseniaspora_osmophila@Seq_2356"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_4680;yHMPu5000034957_Hanseniaspora_osmophila@Seq_3204;yHMPu5000034957_Hanseniaspora_osmophila@Seq_2356"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_2341 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_2022 or yHMPu5000034957_Hanseniaspora_osmophila@Seq_4650"	NA	""	"yHMPu5000034957_Hanseniaspora_osmophila@Seq_2341;yHMPu5000034957_Hanseniaspora_osmophila@Seq_2022;yHMPu5000034957_Hanseniaspora_osmophila@Seq_4650"
