"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035044_Barnettozyma_californica@Seq_2741"	"yHMPu5000035044_Barnettozyma_californica@Seq_2741"	"yHMPu5000035044_Barnettozyma_californica@Seq_2741"	"yHMPu5000035044_Barnettozyma_californica@Seq_2741"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000035044_Barnettozyma_californica@Seq_5746 or yHMPu5000035044_Barnettozyma_californica@Seq_4946"	NA	""	"yHMPu5000035044_Barnettozyma_californica@Seq_5746;yHMPu5000035044_Barnettozyma_californica@Seq_4946"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035044_Barnettozyma_californica@Seq_2209"	"yHMPu5000035044_Barnettozyma_californica@Seq_2209"	"yHMPu5000035044_Barnettozyma_californica@Seq_2209"	"yHMPu5000035044_Barnettozyma_californica@Seq_2209"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000035044_Barnettozyma_californica@Seq_1361"	NA	""	"yHMPu5000035044_Barnettozyma_californica@Seq_1361"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000035044_Barnettozyma_californica@Seq_500 or yHMPu5000035044_Barnettozyma_californica@Seq_2724 or yHMPu5000035044_Barnettozyma_californica@Seq_3268 or yHMPu5000035044_Barnettozyma_californica@Seq_5746 or yHMPu5000035044_Barnettozyma_californica@Seq_4946"	NA	""	"yHMPu5000035044_Barnettozyma_californica@Seq_500;yHMPu5000035044_Barnettozyma_californica@Seq_2724;yHMPu5000035044_Barnettozyma_californica@Seq_3268;yHMPu5000035044_Barnettozyma_californica@Seq_5746;yHMPu5000035044_Barnettozyma_californica@Seq_4946"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000035044_Barnettozyma_californica@Seq_710"	NA	""	"yHMPu5000035044_Barnettozyma_californica@Seq_710"
"MNXR106342"	"RAVEN_kegg"	"yHMPu5000035044_Barnettozyma_californica@Seq_4930"	NA	""	"yHMPu5000035044_Barnettozyma_californica@Seq_4930"
"MNXR106343"	"RAVEN_kegg"	"yHMPu5000035044_Barnettozyma_californica@Seq_1254 or yHMPu5000035044_Barnettozyma_californica@Seq_1379 or yHMPu5000035044_Barnettozyma_californica@Seq_4225 or yHMPu5000035044_Barnettozyma_californica@Seq_3796 or yHMPu5000035044_Barnettozyma_californica@Seq_2163 or yHMPu5000035044_Barnettozyma_californica@Seq_1440 or yHMPu5000035044_Barnettozyma_californica@Seq_127"	NA	""	"yHMPu5000035044_Barnettozyma_californica@Seq_1254;yHMPu5000035044_Barnettozyma_californica@Seq_1379;yHMPu5000035044_Barnettozyma_californica@Seq_4225;yHMPu5000035044_Barnettozyma_californica@Seq_3796;yHMPu5000035044_Barnettozyma_californica@Seq_2163;yHMPu5000035044_Barnettozyma_californica@Seq_1440;yHMPu5000035044_Barnettozyma_californica@Seq_127"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000035044_Barnettozyma_californica@Seq_1718"	NA	""	"yHMPu5000035044_Barnettozyma_californica@Seq_1718"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035044_Barnettozyma_californica@Seq_4444"	"yHMPu5000035044_Barnettozyma_californica@Seq_4444"	"yHMPu5000035044_Barnettozyma_californica@Seq_4444"	"yHMPu5000035044_Barnettozyma_californica@Seq_4444"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035044_Barnettozyma_californica@Seq_3430"	"yHMPu5000035044_Barnettozyma_californica@Seq_3430"	"yHMPu5000035044_Barnettozyma_californica@Seq_3430"	"yHMPu5000035044_Barnettozyma_californica@Seq_3430"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000035044_Barnettozyma_californica@Seq_4145 or yHMPu5000035044_Barnettozyma_californica@Seq_2805"	NA	""	"yHMPu5000035044_Barnettozyma_californica@Seq_4145;yHMPu5000035044_Barnettozyma_californica@Seq_2805"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035044_Barnettozyma_californica@Seq_1455"	"yHMPu5000035044_Barnettozyma_californica@Seq_1455"	"yHMPu5000035044_Barnettozyma_californica@Seq_1455"	"yHMPu5000035044_Barnettozyma_californica@Seq_1455"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035044_Barnettozyma_californica@Seq_2918 or yHMPu5000035044_Barnettozyma_californica@Seq_3749 or yHMPu5000035044_Barnettozyma_californica@Seq_289 or yHMPu5000035044_Barnettozyma_californica@Seq_2630 or yHMPu5000035044_Barnettozyma_californica@Seq_4552 or yHMPu5000035044_Barnettozyma_californica@Seq_182 or yHMPu5000035044_Barnettozyma_californica@Seq_837"	"yHMPu5000035044_Barnettozyma_californica@Seq_4975"	""	"yHMPu5000035044_Barnettozyma_californica@Seq_2918;yHMPu5000035044_Barnettozyma_californica@Seq_3749;yHMPu5000035044_Barnettozyma_californica@Seq_289;yHMPu5000035044_Barnettozyma_californica@Seq_2630;yHMPu5000035044_Barnettozyma_californica@Seq_4552;yHMPu5000035044_Barnettozyma_californica@Seq_182;yHMPu5000035044_Barnettozyma_californica@Seq_837;yHMPu5000035044_Barnettozyma_californica@Seq_4975"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000035044_Barnettozyma_californica@Seq_4742"	NA	""	"yHMPu5000035044_Barnettozyma_californica@Seq_4742"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000035044_Barnettozyma_californica@Seq_714"	NA	""	"yHMPu5000035044_Barnettozyma_californica@Seq_714"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035044_Barnettozyma_californica@Seq_710"	"yHMPu5000035044_Barnettozyma_californica@Seq_710"	"yHMPu5000035044_Barnettozyma_californica@Seq_710"	"yHMPu5000035044_Barnettozyma_californica@Seq_710"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000035044_Barnettozyma_californica@Seq_2026"	NA	""	"yHMPu5000035044_Barnettozyma_californica@Seq_2026"
