"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_92"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_92"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_92"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_92"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_1742 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_3054"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_1742;yHMPu5000035651_Torulaspora_microellipsoides@Seq_3054"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2912 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_525"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_525 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_2912"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2912;yHMPu5000035651_Torulaspora_microellipsoides@Seq_525"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2912;yHMPu5000035651_Torulaspora_microellipsoides@Seq_525"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2659"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2659"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3784 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_3608 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_950 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_2087 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_1742 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_3054"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3784;yHMPu5000035651_Torulaspora_microellipsoides@Seq_3608;yHMPu5000035651_Torulaspora_microellipsoides@Seq_950;yHMPu5000035651_Torulaspora_microellipsoides@Seq_2087;yHMPu5000035651_Torulaspora_microellipsoides@Seq_1742;yHMPu5000035651_Torulaspora_microellipsoides@Seq_3054"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4183"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4183"
"MNXR106342"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2563"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2563"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4621"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4621"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_122 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_77"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_77 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_122"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_122;yHMPu5000035651_Torulaspora_microellipsoides@Seq_77"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_122;yHMPu5000035651_Torulaspora_microellipsoides@Seq_77"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3376"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3376"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3376"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3376"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2002 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_3493 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_4045"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2002;yHMPu5000035651_Torulaspora_microellipsoides@Seq_3493;yHMPu5000035651_Torulaspora_microellipsoides@Seq_4045"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3898"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3898"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3898"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3898"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3603 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_4825 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_1602 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_2526 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_4276"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_1773"	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3603;yHMPu5000035651_Torulaspora_microellipsoides@Seq_4825;yHMPu5000035651_Torulaspora_microellipsoides@Seq_1602;yHMPu5000035651_Torulaspora_microellipsoides@Seq_2526;yHMPu5000035651_Torulaspora_microellipsoides@Seq_4276;yHMPu5000035651_Torulaspora_microellipsoides@Seq_1773"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2717"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2717"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3072"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3072"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4183"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4183"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4183"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4183"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_5040"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_5040"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_486 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_4711 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_1809 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_1911"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_486 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_4711"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_486;yHMPu5000035651_Torulaspora_microellipsoides@Seq_4711"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_486;yHMPu5000035651_Torulaspora_microellipsoides@Seq_4711;yHMPu5000035651_Torulaspora_microellipsoides@Seq_1809;yHMPu5000035651_Torulaspora_microellipsoides@Seq_1911"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2046 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_1799 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_3419 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_2940"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2046;yHMPu5000035651_Torulaspora_microellipsoides@Seq_1799;yHMPu5000035651_Torulaspora_microellipsoides@Seq_3419;yHMPu5000035651_Torulaspora_microellipsoides@Seq_2940"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2717 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_890"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2717;yHMPu5000035651_Torulaspora_microellipsoides@Seq_890"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_1841 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_2847"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_1841 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_2847"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_1841;yHMPu5000035651_Torulaspora_microellipsoides@Seq_2847"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_1841;yHMPu5000035651_Torulaspora_microellipsoides@Seq_2847"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_173 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_801"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_173;yHMPu5000035651_Torulaspora_microellipsoides@Seq_801"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_173 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_801"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_173;yHMPu5000035651_Torulaspora_microellipsoides@Seq_801"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4183"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4183"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_5040"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_5040"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_5040"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_5040"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4825 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_1602"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4825"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4825"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4825;yHMPu5000035651_Torulaspora_microellipsoides@Seq_1602"
"MNXR95435"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2410"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2410"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2410"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2410"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4892 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_2169"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2173 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_4892"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4892"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4892;yHMPu5000035651_Torulaspora_microellipsoides@Seq_2169;yHMPu5000035651_Torulaspora_microellipsoides@Seq_2173"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2853"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2853"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2853"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2853"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_152 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_4365 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_2258"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_152 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_4365"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_152;yHMPu5000035651_Torulaspora_microellipsoides@Seq_4365"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_152;yHMPu5000035651_Torulaspora_microellipsoides@Seq_4365;yHMPu5000035651_Torulaspora_microellipsoides@Seq_2258"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_5298"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_5298"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_11 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_175 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_5139"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_11;yHMPu5000035651_Torulaspora_microellipsoides@Seq_175;yHMPu5000035651_Torulaspora_microellipsoides@Seq_5139"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4825 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_1602"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4825;yHMPu5000035651_Torulaspora_microellipsoides@Seq_1602"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_5298"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2173 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_5298"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_5298"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_5298;yHMPu5000035651_Torulaspora_microellipsoides@Seq_2173"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4892 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_2173"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4892;yHMPu5000035651_Torulaspora_microellipsoides@Seq_2173"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_5091"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_5091"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_5091"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_5091"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4825 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_1602"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_4825;yHMPu5000035651_Torulaspora_microellipsoides@Seq_1602"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2717"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2717"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3877"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3877"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3877"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3877"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_1340 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_1287"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_1287 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_1340"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_1340;yHMPu5000035651_Torulaspora_microellipsoides@Seq_1287"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_1340;yHMPu5000035651_Torulaspora_microellipsoides@Seq_1287"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3841"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3841"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3841"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_3841"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_924"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_924"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_1149 or yHMPu5000035651_Torulaspora_microellipsoides@Seq_3749"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_1149"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_1149"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_1149;yHMPu5000035651_Torulaspora_microellipsoides@Seq_3749"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_1646"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_1646"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_1646"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_1646"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2717"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2717"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2490"	NA	""	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_2490"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_133"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_133"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_133"	"yHMPu5000035651_Torulaspora_microellipsoides@Seq_133"
