"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_passalidarum@Seq_360"	"Spathaspora_passalidarum@Seq_360"	"Spathaspora_passalidarum@Seq_360"	"Spathaspora_passalidarum@Seq_360"
"MNXR106335"	"RAVEN_kegg"	"Spathaspora_passalidarum@Seq_3869 or Spathaspora_passalidarum@Seq_2991"	NA	""	"Spathaspora_passalidarum@Seq_3869;Spathaspora_passalidarum@Seq_2991"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_passalidarum@Seq_2688"	"Spathaspora_passalidarum@Seq_2688"	"Spathaspora_passalidarum@Seq_2688"	"Spathaspora_passalidarum@Seq_2688"
"MNXR102428"	"RAVEN_kegg"	"Spathaspora_passalidarum@Seq_706 or Spathaspora_passalidarum@Seq_5353 or Spathaspora_passalidarum@Seq_4959 or Spathaspora_passalidarum@Seq_5085 or Spathaspora_passalidarum@Seq_3869 or Spathaspora_passalidarum@Seq_2991"	NA	""	"Spathaspora_passalidarum@Seq_706;Spathaspora_passalidarum@Seq_5353;Spathaspora_passalidarum@Seq_4959;Spathaspora_passalidarum@Seq_5085;Spathaspora_passalidarum@Seq_3869;Spathaspora_passalidarum@Seq_2991"
"MNXR100245"	"RAVEN_kegg"	"Spathaspora_passalidarum@Seq_1685"	NA	""	"Spathaspora_passalidarum@Seq_1685"
"MNXR95628"	"RAVEN_kegg"	"Spathaspora_passalidarum@Seq_595 or Spathaspora_passalidarum@Seq_2162"	NA	""	"Spathaspora_passalidarum@Seq_595;Spathaspora_passalidarum@Seq_2162"
"MNXR106342"	"RAVEN_kegg"	"Spathaspora_passalidarum@Seq_4250"	NA	""	"Spathaspora_passalidarum@Seq_4250"
"MNXR106343"	"RAVEN_kegg"	"Spathaspora_passalidarum@Seq_96 or Spathaspora_passalidarum@Seq_4623 or Spathaspora_passalidarum@Seq_1637 or Spathaspora_passalidarum@Seq_4339 or Spathaspora_passalidarum@Seq_2615 or Spathaspora_passalidarum@Seq_3246 or Spathaspora_passalidarum@Seq_2084"	NA	""	"Spathaspora_passalidarum@Seq_96;Spathaspora_passalidarum@Seq_4623;Spathaspora_passalidarum@Seq_1637;Spathaspora_passalidarum@Seq_4339;Spathaspora_passalidarum@Seq_2615;Spathaspora_passalidarum@Seq_3246;Spathaspora_passalidarum@Seq_2084"
"MNXR101350"	"RAVEN_kegg"	"Spathaspora_passalidarum@Seq_3230 or Spathaspora_passalidarum@Seq_5602 or Spathaspora_passalidarum@Seq_218"	NA	""	"Spathaspora_passalidarum@Seq_3230;Spathaspora_passalidarum@Seq_5602;Spathaspora_passalidarum@Seq_218"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_passalidarum@Seq_5587"	"Spathaspora_passalidarum@Seq_5587"	"Spathaspora_passalidarum@Seq_5587"	"Spathaspora_passalidarum@Seq_5587"
