"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_5101 or yHMPu5000035686_Cyberlindnera_saturnus@Seq_5566"	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_5101 or yHMPu5000035686_Cyberlindnera_saturnus@Seq_5566"	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_5101;yHMPu5000035686_Cyberlindnera_saturnus@Seq_5566"	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_5101;yHMPu5000035686_Cyberlindnera_saturnus@Seq_5566"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_4039 or yHMPu5000035686_Cyberlindnera_saturnus@Seq_389"	NA	""	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_4039;yHMPu5000035686_Cyberlindnera_saturnus@Seq_389"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_2558"	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_2558"	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_2558"	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_2558"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_1653"	NA	""	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_1653"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_2429 or yHMPu5000035686_Cyberlindnera_saturnus@Seq_550 or yHMPu5000035686_Cyberlindnera_saturnus@Seq_100 or yHMPu5000035686_Cyberlindnera_saturnus@Seq_1035 or yHMPu5000035686_Cyberlindnera_saturnus@Seq_4039 or yHMPu5000035686_Cyberlindnera_saturnus@Seq_389"	NA	""	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_2429;yHMPu5000035686_Cyberlindnera_saturnus@Seq_550;yHMPu5000035686_Cyberlindnera_saturnus@Seq_100;yHMPu5000035686_Cyberlindnera_saturnus@Seq_1035;yHMPu5000035686_Cyberlindnera_saturnus@Seq_4039;yHMPu5000035686_Cyberlindnera_saturnus@Seq_389"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_816"	NA	""	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_816"
"MNXR106342"	"RAVEN_kegg"	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_6148"	NA	""	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_6148"
"MNXR106343"	"RAVEN_kegg"	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_4745 or yHMPu5000035686_Cyberlindnera_saturnus@Seq_3989"	NA	""	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_4745;yHMPu5000035686_Cyberlindnera_saturnus@Seq_3989"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_3986 or yHMPu5000035686_Cyberlindnera_saturnus@Seq_4428"	NA	""	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_3986;yHMPu5000035686_Cyberlindnera_saturnus@Seq_4428"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_4546"	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_4546"	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_4546"	"yHMPu5000035686_Cyberlindnera_saturnus@Seq_4546"
