"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_2155 or yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_3791"	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_2155"	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_2155"	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_2155;yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_3791"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_544 or yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_326"	NA	""	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_544;yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_326"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_4130"	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_4130"	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_4130"	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_4130"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_1758"	NA	""	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_1758"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_5245 or yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_2110 or yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_4185 or yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_544 or yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_326"	NA	""	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_5245;yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_2110;yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_4185;yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_544;yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_326"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_3535"	NA	""	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_3535"
"MNXR95628"	"RAVEN_kegg"	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_1614"	NA	""	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_1614"
"MNXR106343"	"RAVEN_kegg"	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_4947"	NA	""	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_4947"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_5846 or yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_5517"	NA	""	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_5846;yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_5517"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_3160"	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_3160"	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_3160"	"yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_3160"
