"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034933_Kuraishia_molischiana@Seq_341"	"yHMPu5000034933_Kuraishia_molischiana@Seq_341"	"yHMPu5000034933_Kuraishia_molischiana@Seq_341"	"yHMPu5000034933_Kuraishia_molischiana@Seq_341"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000034933_Kuraishia_molischiana@Seq_154 or yHMPu5000034933_Kuraishia_molischiana@Seq_2722"	NA	""	"yHMPu5000034933_Kuraishia_molischiana@Seq_154;yHMPu5000034933_Kuraishia_molischiana@Seq_2722"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034933_Kuraishia_molischiana@Seq_4080"	"yHMPu5000034933_Kuraishia_molischiana@Seq_4080"	"yHMPu5000034933_Kuraishia_molischiana@Seq_4080"	"yHMPu5000034933_Kuraishia_molischiana@Seq_4080"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000034933_Kuraishia_molischiana@Seq_4647"	NA	""	"yHMPu5000034933_Kuraishia_molischiana@Seq_4647"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000034933_Kuraishia_molischiana@Seq_4602 or yHMPu5000034933_Kuraishia_molischiana@Seq_3989 or yHMPu5000034933_Kuraishia_molischiana@Seq_3855 or yHMPu5000034933_Kuraishia_molischiana@Seq_154 or yHMPu5000034933_Kuraishia_molischiana@Seq_2722"	NA	""	"yHMPu5000034933_Kuraishia_molischiana@Seq_4602;yHMPu5000034933_Kuraishia_molischiana@Seq_3989;yHMPu5000034933_Kuraishia_molischiana@Seq_3855;yHMPu5000034933_Kuraishia_molischiana@Seq_154;yHMPu5000034933_Kuraishia_molischiana@Seq_2722"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000034933_Kuraishia_molischiana@Seq_4613"	NA	""	"yHMPu5000034933_Kuraishia_molischiana@Seq_4613"
"MNXR95628"	"RAVEN_kegg"	"yHMPu5000034933_Kuraishia_molischiana@Seq_5300 or yHMPu5000034933_Kuraishia_molischiana@Seq_724"	NA	""	"yHMPu5000034933_Kuraishia_molischiana@Seq_5300;yHMPu5000034933_Kuraishia_molischiana@Seq_724"
"MNXR106343"	"RAVEN_kegg"	"yHMPu5000034933_Kuraishia_molischiana@Seq_2631 or yHMPu5000034933_Kuraishia_molischiana@Seq_1594 or yHMPu5000034933_Kuraishia_molischiana@Seq_2453 or yHMPu5000034933_Kuraishia_molischiana@Seq_1064 or yHMPu5000034933_Kuraishia_molischiana@Seq_1989 or yHMPu5000034933_Kuraishia_molischiana@Seq_1923 or yHMPu5000034933_Kuraishia_molischiana@Seq_4077 or yHMPu5000034933_Kuraishia_molischiana@Seq_2175 or yHMPu5000034933_Kuraishia_molischiana@Seq_3640 or yHMPu5000034933_Kuraishia_molischiana@Seq_3277"	NA	""	"yHMPu5000034933_Kuraishia_molischiana@Seq_2631;yHMPu5000034933_Kuraishia_molischiana@Seq_1594;yHMPu5000034933_Kuraishia_molischiana@Seq_2453;yHMPu5000034933_Kuraishia_molischiana@Seq_1064;yHMPu5000034933_Kuraishia_molischiana@Seq_1989;yHMPu5000034933_Kuraishia_molischiana@Seq_1923;yHMPu5000034933_Kuraishia_molischiana@Seq_4077;yHMPu5000034933_Kuraishia_molischiana@Seq_2175;yHMPu5000034933_Kuraishia_molischiana@Seq_3640;yHMPu5000034933_Kuraishia_molischiana@Seq_3277"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000034933_Kuraishia_molischiana@Seq_1600 or yHMPu5000034933_Kuraishia_molischiana@Seq_3779"	NA	""	"yHMPu5000034933_Kuraishia_molischiana@Seq_1600;yHMPu5000034933_Kuraishia_molischiana@Seq_3779"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034933_Kuraishia_molischiana@Seq_4089"	"yHMPu5000034933_Kuraishia_molischiana@Seq_4089"	"yHMPu5000034933_Kuraishia_molischiana@Seq_4089"	"yHMPu5000034933_Kuraishia_molischiana@Seq_4089"
