"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034661_Dipodascus_albidus@Seq_803"	"yHMPu5000034661_Dipodascus_albidus@Seq_803"	"yHMPu5000034661_Dipodascus_albidus@Seq_803"	"yHMPu5000034661_Dipodascus_albidus@Seq_803"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000034661_Dipodascus_albidus@Seq_2136 or yHMPu5000034661_Dipodascus_albidus@Seq_3079"	NA	""	"yHMPu5000034661_Dipodascus_albidus@Seq_2136;yHMPu5000034661_Dipodascus_albidus@Seq_3079"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034661_Dipodascus_albidus@Seq_5147 or yHMPu5000034661_Dipodascus_albidus@Seq_4422"	"yHMPu5000034661_Dipodascus_albidus@Seq_4422 or yHMPu5000034661_Dipodascus_albidus@Seq_5147"	"yHMPu5000034661_Dipodascus_albidus@Seq_5147;yHMPu5000034661_Dipodascus_albidus@Seq_4422"	"yHMPu5000034661_Dipodascus_albidus@Seq_5147;yHMPu5000034661_Dipodascus_albidus@Seq_4422"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000034661_Dipodascus_albidus@Seq_4196"	NA	""	"yHMPu5000034661_Dipodascus_albidus@Seq_4196"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000034661_Dipodascus_albidus@Seq_6945 or yHMPu5000034661_Dipodascus_albidus@Seq_1294 or yHMPu5000034661_Dipodascus_albidus@Seq_1590 or yHMPu5000034661_Dipodascus_albidus@Seq_3896 or yHMPu5000034661_Dipodascus_albidus@Seq_2136 or yHMPu5000034661_Dipodascus_albidus@Seq_3079"	NA	""	"yHMPu5000034661_Dipodascus_albidus@Seq_6945;yHMPu5000034661_Dipodascus_albidus@Seq_1294;yHMPu5000034661_Dipodascus_albidus@Seq_1590;yHMPu5000034661_Dipodascus_albidus@Seq_3896;yHMPu5000034661_Dipodascus_albidus@Seq_2136;yHMPu5000034661_Dipodascus_albidus@Seq_3079"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000034661_Dipodascus_albidus@Seq_2507"	NA	""	"yHMPu5000034661_Dipodascus_albidus@Seq_2507"
"MNXR95628"	"RAVEN_kegg"	"yHMPu5000034661_Dipodascus_albidus@Seq_6971 or yHMPu5000034661_Dipodascus_albidus@Seq_4880"	NA	""	"yHMPu5000034661_Dipodascus_albidus@Seq_6971;yHMPu5000034661_Dipodascus_albidus@Seq_4880"
"MNXR106343"	"RAVEN_kegg"	"yHMPu5000034661_Dipodascus_albidus@Seq_611"	NA	""	"yHMPu5000034661_Dipodascus_albidus@Seq_611"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000034661_Dipodascus_albidus@Seq_6969"	NA	""	"yHMPu5000034661_Dipodascus_albidus@Seq_6969"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034661_Dipodascus_albidus@Seq_6110"	"yHMPu5000034661_Dipodascus_albidus@Seq_6110"	"yHMPu5000034661_Dipodascus_albidus@Seq_6110"	"yHMPu5000034661_Dipodascus_albidus@Seq_6110"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034661_Dipodascus_albidus@Seq_3863"	"yHMPu5000034661_Dipodascus_albidus@Seq_3863"	"yHMPu5000034661_Dipodascus_albidus@Seq_3863"	"yHMPu5000034661_Dipodascus_albidus@Seq_3863"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000034661_Dipodascus_albidus@Seq_5499 or yHMPu5000034661_Dipodascus_albidus@Seq_2233 or yHMPu5000034661_Dipodascus_albidus@Seq_423"	NA	""	"yHMPu5000034661_Dipodascus_albidus@Seq_5499;yHMPu5000034661_Dipodascus_albidus@Seq_2233;yHMPu5000034661_Dipodascus_albidus@Seq_423"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034661_Dipodascus_albidus@Seq_3174 or yHMPu5000034661_Dipodascus_albidus@Seq_7052"	"yHMPu5000034661_Dipodascus_albidus@Seq_3174 or yHMPu5000034661_Dipodascus_albidus@Seq_7052"	"yHMPu5000034661_Dipodascus_albidus@Seq_3174;yHMPu5000034661_Dipodascus_albidus@Seq_7052"	"yHMPu5000034661_Dipodascus_albidus@Seq_3174;yHMPu5000034661_Dipodascus_albidus@Seq_7052"
