"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034884_Peterozyma_toletana@Seq_2296 or yHMPu5000034884_Peterozyma_toletana@Seq_753"	"yHMPu5000034884_Peterozyma_toletana@Seq_753 or yHMPu5000034884_Peterozyma_toletana@Seq_2296"	"yHMPu5000034884_Peterozyma_toletana@Seq_2296;yHMPu5000034884_Peterozyma_toletana@Seq_753"	"yHMPu5000034884_Peterozyma_toletana@Seq_2296;yHMPu5000034884_Peterozyma_toletana@Seq_753"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000034884_Peterozyma_toletana@Seq_1966 or yHMPu5000034884_Peterozyma_toletana@Seq_3346"	NA	""	"yHMPu5000034884_Peterozyma_toletana@Seq_1966;yHMPu5000034884_Peterozyma_toletana@Seq_3346"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034884_Peterozyma_toletana@Seq_2913 or yHMPu5000034884_Peterozyma_toletana@Seq_498"	"yHMPu5000034884_Peterozyma_toletana@Seq_498 or yHMPu5000034884_Peterozyma_toletana@Seq_2913"	"yHMPu5000034884_Peterozyma_toletana@Seq_2913;yHMPu5000034884_Peterozyma_toletana@Seq_498"	"yHMPu5000034884_Peterozyma_toletana@Seq_2913;yHMPu5000034884_Peterozyma_toletana@Seq_498"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000034884_Peterozyma_toletana@Seq_2366"	NA	""	"yHMPu5000034884_Peterozyma_toletana@Seq_2366"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000034884_Peterozyma_toletana@Seq_1835 or yHMPu5000034884_Peterozyma_toletana@Seq_2710 or yHMPu5000034884_Peterozyma_toletana@Seq_5010 or yHMPu5000034884_Peterozyma_toletana@Seq_1966 or yHMPu5000034884_Peterozyma_toletana@Seq_3346"	NA	""	"yHMPu5000034884_Peterozyma_toletana@Seq_1835;yHMPu5000034884_Peterozyma_toletana@Seq_2710;yHMPu5000034884_Peterozyma_toletana@Seq_5010;yHMPu5000034884_Peterozyma_toletana@Seq_1966;yHMPu5000034884_Peterozyma_toletana@Seq_3346"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000034884_Peterozyma_toletana@Seq_2010"	NA	""	"yHMPu5000034884_Peterozyma_toletana@Seq_2010"
"MNXR95628"	"RAVEN_kegg"	"yHMPu5000034884_Peterozyma_toletana@Seq_2925"	NA	""	"yHMPu5000034884_Peterozyma_toletana@Seq_2925"
"MNXR106343"	"RAVEN_kegg"	"yHMPu5000034884_Peterozyma_toletana@Seq_206 or yHMPu5000034884_Peterozyma_toletana@Seq_6215 or yHMPu5000034884_Peterozyma_toletana@Seq_1699 or yHMPu5000034884_Peterozyma_toletana@Seq_2164 or yHMPu5000034884_Peterozyma_toletana@Seq_2959 or yHMPu5000034884_Peterozyma_toletana@Seq_32 or yHMPu5000034884_Peterozyma_toletana@Seq_5087"	NA	""	"yHMPu5000034884_Peterozyma_toletana@Seq_206;yHMPu5000034884_Peterozyma_toletana@Seq_6215;yHMPu5000034884_Peterozyma_toletana@Seq_1699;yHMPu5000034884_Peterozyma_toletana@Seq_2164;yHMPu5000034884_Peterozyma_toletana@Seq_2959;yHMPu5000034884_Peterozyma_toletana@Seq_32;yHMPu5000034884_Peterozyma_toletana@Seq_5087"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000034884_Peterozyma_toletana@Seq_5830 or yHMPu5000034884_Peterozyma_toletana@Seq_2809"	NA	""	"yHMPu5000034884_Peterozyma_toletana@Seq_5830;yHMPu5000034884_Peterozyma_toletana@Seq_2809"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034884_Peterozyma_toletana@Seq_2808"	"yHMPu5000034884_Peterozyma_toletana@Seq_2808"	"yHMPu5000034884_Peterozyma_toletana@Seq_2808"	"yHMPu5000034884_Peterozyma_toletana@Seq_2808"
