"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_528"	"Candida_apicola@Seq_528"	"Candida_apicola@Seq_528"	"Candida_apicola@Seq_528"
"MNXR106335"	"RAVEN_kegg"	"Candida_apicola@Seq_2141 or Candida_apicola@Seq_3534"	NA	""	"Candida_apicola@Seq_2141;Candida_apicola@Seq_3534"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_1231 or Candida_apicola@Seq_1822"	"Candida_apicola@Seq_1231 or Candida_apicola@Seq_1822 or Candida_apicola@Seq_2135 or Candida_apicola@Seq_3177"	"Candida_apicola@Seq_1231;Candida_apicola@Seq_1822"	"Candida_apicola@Seq_1231;Candida_apicola@Seq_1822;Candida_apicola@Seq_2135;Candida_apicola@Seq_3177"
"MNXR95163"	"RAVEN_kegg"	"Candida_apicola@Seq_1434"	NA	""	"Candida_apicola@Seq_1434"
"MNXR102428"	"RAVEN_kegg"	"Candida_apicola@Seq_694 or Candida_apicola@Seq_4040 or Candida_apicola@Seq_120 or Candida_apicola@Seq_2141 or Candida_apicola@Seq_3534"	NA	""	"Candida_apicola@Seq_694;Candida_apicola@Seq_4040;Candida_apicola@Seq_120;Candida_apicola@Seq_2141;Candida_apicola@Seq_3534"
"MNXR100245"	"RAVEN_kegg"	"Candida_apicola@Seq_634"	NA	""	"Candida_apicola@Seq_634"
"MNXR101350"	"RAVEN_kegg"	"Candida_apicola@Seq_4441"	NA	""	"Candida_apicola@Seq_4441"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_3742"	"Candida_apicola@Seq_3742"	"Candida_apicola@Seq_3742"	"Candida_apicola@Seq_3742"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_3485"	"Candida_apicola@Seq_3485"	"Candida_apicola@Seq_3485"	"Candida_apicola@Seq_3485"
"MNXR96043"	"RAVEN_kegg"	"Candida_apicola@Seq_2299"	NA	""	"Candida_apicola@Seq_2299"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_1703"	"Candida_apicola@Seq_1703"	"Candida_apicola@Seq_1703"	"Candida_apicola@Seq_1703"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_2771 or Candida_apicola@Seq_1422 or Candida_apicola@Seq_868 or Candida_apicola@Seq_613 or Candida_apicola@Seq_2800"	"Candida_apicola@Seq_513 or Candida_apicola@Seq_3665"	""	"Candida_apicola@Seq_2771;Candida_apicola@Seq_1422;Candida_apicola@Seq_868;Candida_apicola@Seq_613;Candida_apicola@Seq_2800;Candida_apicola@Seq_513;Candida_apicola@Seq_3665"
"MNXR102054"	"RAVEN_kegg"	"Candida_apicola@Seq_1550"	NA	""	"Candida_apicola@Seq_1550"
"MNXR95444"	"RAVEN_kegg"	"Candida_apicola@Seq_1089"	NA	""	"Candida_apicola@Seq_1089"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_634"	"Candida_apicola@Seq_634"	"Candida_apicola@Seq_634"	"Candida_apicola@Seq_634"
"MNXR100097"	"RAVEN_kegg"	"Candida_apicola@Seq_4232"	NA	""	"Candida_apicola@Seq_4232"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_4474 or Candida_apicola@Seq_3587"	"Candida_apicola@Seq_4474"	"Candida_apicola@Seq_4474"	"Candida_apicola@Seq_4474;Candida_apicola@Seq_3587"
"MNXR101888"	"RAVEN_kegg"	"Candida_apicola@Seq_4468 or Candida_apicola@Seq_4088 or Candida_apicola@Seq_3328"	NA	""	"Candida_apicola@Seq_4468;Candida_apicola@Seq_4088;Candida_apicola@Seq_3328"
"MNXR101861"	"RAVEN_kegg"	"Candida_apicola@Seq_1550 or Candida_apicola@Seq_4690"	NA	""	"Candida_apicola@Seq_1550;Candida_apicola@Seq_4690"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_851 or Candida_apicola@Seq_4270"	"Candida_apicola@Seq_851 or Candida_apicola@Seq_4270"	"Candida_apicola@Seq_851;Candida_apicola@Seq_4270"	"Candida_apicola@Seq_851;Candida_apicola@Seq_4270"
"MNXR106392"	"RAVEN_kegg"	"Candida_apicola@Seq_612 or Candida_apicola@Seq_2370"	NA	""	"Candida_apicola@Seq_612;Candida_apicola@Seq_2370"
"MNXR106395"	"RAVEN_kegg"	"Candida_apicola@Seq_612"	NA	""	"Candida_apicola@Seq_612"
"MNXR100291"	"RAVEN_kegg"	"Candida_apicola@Seq_634"	NA	""	"Candida_apicola@Seq_634"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_4232"	"Candida_apicola@Seq_4232"	"Candida_apicola@Seq_4232"	"Candida_apicola@Seq_4232"
"MNXR96129"	"RAVEN_kegg"	"Candida_apicola@Seq_1422 or Candida_apicola@Seq_868"	NA	""	"Candida_apicola@Seq_1422;Candida_apicola@Seq_868"
"MNXR95856"	"RAVEN_kegg"	"Candida_apicola@Seq_3362"	NA	""	"Candida_apicola@Seq_3362"
"MNXR95435"	"RAVEN_kegg"	"Candida_apicola@Seq_233"	NA	""	"Candida_apicola@Seq_233"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_3644 or Candida_apicola@Seq_1192"	"Candida_apicola@Seq_3644"	"Candida_apicola@Seq_3644"	"Candida_apicola@Seq_3644;Candida_apicola@Seq_1192"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_1055"	"Candida_apicola@Seq_1055"	"Candida_apicola@Seq_1055"	"Candida_apicola@Seq_1055"
"MNXR100482"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_1212;Candida_apicola@Seq_1212"	"Candida_apicola@Seq_1212"	""	"Candida_apicola@Seq_1212;Candida_apicola@Seq_1212;Candida_apicola@Seq_1212"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_840"	"Candida_apicola@Seq_840"	"Candida_apicola@Seq_840"	"Candida_apicola@Seq_840"
"MNXR106405"	"RAVEN_kegg"	"Candida_apicola@Seq_1243"	NA	""	"Candida_apicola@Seq_1243"
"MNXR96884"	"RAVEN_kegg"	"Candida_apicola@Seq_4388 or Candida_apicola@Seq_4630"	NA	""	"Candida_apicola@Seq_4388;Candida_apicola@Seq_4630"
"MNXR101931"	"RAVEN_kegg"	"Candida_apicola@Seq_1422 or Candida_apicola@Seq_868"	NA	""	"Candida_apicola@Seq_1422;Candida_apicola@Seq_868"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_1243"	"Candida_apicola@Seq_1243"	"Candida_apicola@Seq_1243"	"Candida_apicola@Seq_1243"
"MNXR106413"	"RAVEN_kegg"	"Candida_apicola@Seq_3644"	NA	""	"Candida_apicola@Seq_3644"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_3659"	"Candida_apicola@Seq_3659"	"Candida_apicola@Seq_3659"	"Candida_apicola@Seq_3659"
"MNXR101933"	"RAVEN_kegg"	"Candida_apicola@Seq_1422 or Candida_apicola@Seq_868"	NA	""	"Candida_apicola@Seq_1422;Candida_apicola@Seq_868"
"MNXR99209"	"RAVEN_kegg"	"Candida_apicola@Seq_1550"	NA	""	"Candida_apicola@Seq_1550"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_2412"	"Candida_apicola@Seq_2412"	"Candida_apicola@Seq_2412"	"Candida_apicola@Seq_2412"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_1168"	"Candida_apicola@Seq_1168"	"Candida_apicola@Seq_1168"	"Candida_apicola@Seq_1168"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_2720"	"Candida_apicola@Seq_2720"	"Candida_apicola@Seq_2720"	"Candida_apicola@Seq_2720"
"MNXR95455"	"RAVEN_kegg"	"Candida_apicola@Seq_4439"	NA	""	"Candida_apicola@Seq_4439"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_3702"	"Candida_apicola@Seq_3702"	"Candida_apicola@Seq_3702"	"Candida_apicola@Seq_3702"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_798"	"Candida_apicola@Seq_798"	"Candida_apicola@Seq_798"	"Candida_apicola@Seq_798"
"MNXR96340"	"RAVEN_kegg"	"Candida_apicola@Seq_1550 or Candida_apicola@Seq_4139"	NA	""	"Candida_apicola@Seq_1550;Candida_apicola@Seq_4139"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_1585"	"Candida_apicola@Seq_1585"	"Candida_apicola@Seq_1585"	"Candida_apicola@Seq_1585"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_734"	"Candida_apicola@Seq_734"	"Candida_apicola@Seq_734"	"Candida_apicola@Seq_734"
"MNXR106427"	"RAVEN_kegg"	"Candida_apicola@Seq_1651 or Candida_apicola@Seq_2974"	NA	""	"Candida_apicola@Seq_1651;Candida_apicola@Seq_2974"
"MNXR106428"	"RAVEN_kegg"	"Candida_apicola@Seq_105 or Candida_apicola@Seq_3681"	NA	""	"Candida_apicola@Seq_105;Candida_apicola@Seq_3681"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_3973"	"Candida_apicola@Seq_3973"	"Candida_apicola@Seq_3973"	"Candida_apicola@Seq_3973"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_694 or Candida_apicola@Seq_4040 or Candida_apicola@Seq_191 or Candida_apicola@Seq_3048 or Candida_apicola@Seq_4094"	"Candida_apicola@Seq_3048 or Candida_apicola@Seq_4040"	"Candida_apicola@Seq_4040;Candida_apicola@Seq_3048"	"Candida_apicola@Seq_694;Candida_apicola@Seq_4040;Candida_apicola@Seq_191;Candida_apicola@Seq_3048;Candida_apicola@Seq_4094"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_4464"	"Candida_apicola@Seq_4464"	"Candida_apicola@Seq_4464"	"Candida_apicola@Seq_4464"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_1845 or Candida_apicola@Seq_4596"	"Candida_apicola@Seq_4596"	"Candida_apicola@Seq_4596"	"Candida_apicola@Seq_1845;Candida_apicola@Seq_4596"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_2141 or Candida_apicola@Seq_3534"	"Candida_apicola@Seq_2141"	"Candida_apicola@Seq_2141"	"Candida_apicola@Seq_2141;Candida_apicola@Seq_3534"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_3750"	"Candida_apicola@Seq_3750"	"Candida_apicola@Seq_3750"	"Candida_apicola@Seq_3750"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_72"	"Candida_apicola@Seq_72"	"Candida_apicola@Seq_72"	"Candida_apicola@Seq_72"
"MNXR105304"	"RAVEN_kegg"	"Candida_apicola@Seq_72"	NA	""	"Candida_apicola@Seq_72"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_4694"	"Candida_apicola@Seq_4694"	"Candida_apicola@Seq_4694"	"Candida_apicola@Seq_4694"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_2677"	"Candida_apicola@Seq_1057 or Candida_apicola@Seq_2677"	"Candida_apicola@Seq_2677"	"Candida_apicola@Seq_2677;Candida_apicola@Seq_1057"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_61"	"Candida_apicola@Seq_61"	"Candida_apicola@Seq_61"	"Candida_apicola@Seq_61"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_452"	"Candida_apicola@Seq_452"	"Candida_apicola@Seq_452"	"Candida_apicola@Seq_452"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_482 or Candida_apicola@Seq_634"	"Candida_apicola@Seq_482"	"Candida_apicola@Seq_482"	"Candida_apicola@Seq_482;Candida_apicola@Seq_634"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_1696"	"Candida_apicola@Seq_1696"	"Candida_apicola@Seq_1696"	"Candida_apicola@Seq_1696"
"MNXR100024"	"RAVEN_kegg"	"Candida_apicola@Seq_3066"	NA	""	"Candida_apicola@Seq_3066"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_4388 or Candida_apicola@Seq_4630 or Candida_apicola@Seq_70"	"Candida_apicola@Seq_1644 or Candida_apicola@Seq_2352 or Candida_apicola@Seq_4526"	""	"Candida_apicola@Seq_4388;Candida_apicola@Seq_4630;Candida_apicola@Seq_70;Candida_apicola@Seq_1644;Candida_apicola@Seq_2352;Candida_apicola@Seq_4526"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_636"	"Candida_apicola@Seq_636"	"Candida_apicola@Seq_636"	"Candida_apicola@Seq_636"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_1047"	"Candida_apicola@Seq_1047;Candida_apicola@Seq_1047"	""	"Candida_apicola@Seq_1047;Candida_apicola@Seq_1047;Candida_apicola@Seq_1047"
"MNXR95259"	"RAVEN_kegg"	"Candida_apicola@Seq_4554 or Candida_apicola@Seq_4519"	NA	""	"Candida_apicola@Seq_4554;Candida_apicola@Seq_4519"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_361 or Candida_apicola@Seq_643"	"Candida_apicola@Seq_361"	"Candida_apicola@Seq_361"	"Candida_apicola@Seq_361;Candida_apicola@Seq_643"
"MNXR106443"	"RAVEN_kegg"	"Candida_apicola@Seq_4234 or Candida_apicola@Seq_3411"	NA	""	"Candida_apicola@Seq_4234;Candida_apicola@Seq_3411"
"MNXR100781"	"RAVEN_kegg"	"Candida_apicola@Seq_3778"	NA	""	"Candida_apicola@Seq_3778"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_3778"	"Candida_apicola@Seq_3778"	"Candida_apicola@Seq_3778"	"Candida_apicola@Seq_3778"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_3583 or Candida_apicola@Seq_4200"	"Candida_apicola@Seq_3583"	"Candida_apicola@Seq_3583"	"Candida_apicola@Seq_3583;Candida_apicola@Seq_4200"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_1283"	"Candida_apicola@Seq_1283"	"Candida_apicola@Seq_1283"	"Candida_apicola@Seq_1283"
"MNXR100446"	"RAVEN_kegg"	"Candida_apicola@Seq_178 or Candida_apicola@Seq_380"	NA	""	"Candida_apicola@Seq_178;Candida_apicola@Seq_380"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_176"	"Candida_apicola@Seq_176 or Candida_apicola@Seq_352 or Candida_apicola@Seq_1993"	"Candida_apicola@Seq_176"	"Candida_apicola@Seq_176;Candida_apicola@Seq_352;Candida_apicola@Seq_1993"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_176"	"Candida_apicola@Seq_176 or Candida_apicola@Seq_352 or Candida_apicola@Seq_1993"	"Candida_apicola@Seq_176"	"Candida_apicola@Seq_176;Candida_apicola@Seq_352;Candida_apicola@Seq_1993"
"MNXR106451"	"RAVEN_kegg"	"Candida_apicola@Seq_1856 or Candida_apicola@Seq_2077 or Candida_apicola@Seq_2159 or Candida_apicola@Seq_1577 or Candida_apicola@Seq_2006"	NA	""	"Candida_apicola@Seq_1856;Candida_apicola@Seq_2077;Candida_apicola@Seq_2159;Candida_apicola@Seq_1577;Candida_apicola@Seq_2006"
"MNXR105070"	"RAVEN_kegg"	"Candida_apicola@Seq_1550"	NA	""	"Candida_apicola@Seq_1550"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_2696"	"Candida_apicola@Seq_2696"	"Candida_apicola@Seq_2696"	"Candida_apicola@Seq_2696"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_323"	"Candida_apicola@Seq_323"	"Candida_apicola@Seq_323"	"Candida_apicola@Seq_323"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_3869 or Candida_apicola@Seq_4661"	"Candida_apicola@Seq_3869 or Candida_apicola@Seq_4661"	"Candida_apicola@Seq_3869;Candida_apicola@Seq_4661"	"Candida_apicola@Seq_3869;Candida_apicola@Seq_4661"
"MNXR106464"	"RAVEN_kegg"	"Candida_apicola@Seq_4444"	NA	""	"Candida_apicola@Seq_4444"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_566"	"Candida_apicola@Seq_566"	"Candida_apicola@Seq_566"	"Candida_apicola@Seq_566"
"MNXR105307"	"RAVEN_kegg"	"Candida_apicola@Seq_72"	NA	""	"Candida_apicola@Seq_72"
"MNXR101928"	"RAVEN_kegg"	"Candida_apicola@Seq_1422 or Candida_apicola@Seq_868"	NA	""	"Candida_apicola@Seq_1422;Candida_apicola@Seq_868"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_1243"	"Candida_apicola@Seq_1243"	"Candida_apicola@Seq_1243"	"Candida_apicola@Seq_1243"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_2274"	"Candida_apicola@Seq_2274"	"Candida_apicola@Seq_2274"	"Candida_apicola@Seq_2274"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_apicola@Seq_1422 or Candida_apicola@Seq_868"	"Candida_apicola@Seq_2376"	""	"Candida_apicola@Seq_1422;Candida_apicola@Seq_868;Candida_apicola@Seq_2376"
