"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_967 or yHMPu5000035674_Kregervanrija_delftensis@Seq_2278"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_967"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_967"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_967;yHMPu5000035674_Kregervanrija_delftensis@Seq_2278"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_489 or yHMPu5000035674_Kregervanrija_delftensis@Seq_436"	NA	""	"yHMPu5000035674_Kregervanrija_delftensis@Seq_489;yHMPu5000035674_Kregervanrija_delftensis@Seq_436"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1881"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1881"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1881"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1881"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_3825"	NA	""	"yHMPu5000035674_Kregervanrija_delftensis@Seq_3825"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_6021 or yHMPu5000035674_Kregervanrija_delftensis@Seq_4956 or yHMPu5000035674_Kregervanrija_delftensis@Seq_4342 or yHMPu5000035674_Kregervanrija_delftensis@Seq_489 or yHMPu5000035674_Kregervanrija_delftensis@Seq_436"	NA	""	"yHMPu5000035674_Kregervanrija_delftensis@Seq_6021;yHMPu5000035674_Kregervanrija_delftensis@Seq_4956;yHMPu5000035674_Kregervanrija_delftensis@Seq_4342;yHMPu5000035674_Kregervanrija_delftensis@Seq_489;yHMPu5000035674_Kregervanrija_delftensis@Seq_436"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1588"	NA	""	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1588"
"MNXR95628"	"RAVEN_kegg"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_3724 or yHMPu5000035674_Kregervanrija_delftensis@Seq_4158"	NA	""	"yHMPu5000035674_Kregervanrija_delftensis@Seq_3724;yHMPu5000035674_Kregervanrija_delftensis@Seq_4158"
"MNXR106343"	"RAVEN_kegg"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_2657 or yHMPu5000035674_Kregervanrija_delftensis@Seq_4623"	NA	""	"yHMPu5000035674_Kregervanrija_delftensis@Seq_2657;yHMPu5000035674_Kregervanrija_delftensis@Seq_4623"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1227"	NA	""	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1227"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_4511"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_4511"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_4511"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_4511"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1012"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1012"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1012"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1012"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_4241 or yHMPu5000035674_Kregervanrija_delftensis@Seq_3866 or yHMPu5000035674_Kregervanrija_delftensis@Seq_1573"	NA	""	"yHMPu5000035674_Kregervanrija_delftensis@Seq_4241;yHMPu5000035674_Kregervanrija_delftensis@Seq_3866;yHMPu5000035674_Kregervanrija_delftensis@Seq_1573"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_2377"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_2377"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_2377"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_2377"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1217 or yHMPu5000035674_Kregervanrija_delftensis@Seq_1496 or yHMPu5000035674_Kregervanrija_delftensis@Seq_5279 or yHMPu5000035674_Kregervanrija_delftensis@Seq_4788 or yHMPu5000035674_Kregervanrija_delftensis@Seq_2942"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1433"	""	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1217;yHMPu5000035674_Kregervanrija_delftensis@Seq_1496;yHMPu5000035674_Kregervanrija_delftensis@Seq_5279;yHMPu5000035674_Kregervanrija_delftensis@Seq_4788;yHMPu5000035674_Kregervanrija_delftensis@Seq_2942;yHMPu5000035674_Kregervanrija_delftensis@Seq_1433"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_4163"	NA	""	"yHMPu5000035674_Kregervanrija_delftensis@Seq_4163"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1676"	NA	""	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1676"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1588"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1588"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1588"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1588"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_2803"	NA	""	"yHMPu5000035674_Kregervanrija_delftensis@Seq_2803"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_317 or yHMPu5000035674_Kregervanrija_delftensis@Seq_3752 or yHMPu5000035674_Kregervanrija_delftensis@Seq_3511"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_317 or yHMPu5000035674_Kregervanrija_delftensis@Seq_3752"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_317;yHMPu5000035674_Kregervanrija_delftensis@Seq_3752"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_317;yHMPu5000035674_Kregervanrija_delftensis@Seq_3752;yHMPu5000035674_Kregervanrija_delftensis@Seq_3511"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_5224 or yHMPu5000035674_Kregervanrija_delftensis@Seq_5101 or yHMPu5000035674_Kregervanrija_delftensis@Seq_2979 or yHMPu5000035674_Kregervanrija_delftensis@Seq_1845"	NA	""	"yHMPu5000035674_Kregervanrija_delftensis@Seq_5224;yHMPu5000035674_Kregervanrija_delftensis@Seq_5101;yHMPu5000035674_Kregervanrija_delftensis@Seq_2979;yHMPu5000035674_Kregervanrija_delftensis@Seq_1845"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_4163 or yHMPu5000035674_Kregervanrija_delftensis@Seq_5473"	NA	""	"yHMPu5000035674_Kregervanrija_delftensis@Seq_4163;yHMPu5000035674_Kregervanrija_delftensis@Seq_5473"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_5480 or yHMPu5000035674_Kregervanrija_delftensis@Seq_333"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_333 or yHMPu5000035674_Kregervanrija_delftensis@Seq_5480"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_5480;yHMPu5000035674_Kregervanrija_delftensis@Seq_333"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_5480;yHMPu5000035674_Kregervanrija_delftensis@Seq_333"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_972 or yHMPu5000035674_Kregervanrija_delftensis@Seq_3632"	NA	""	"yHMPu5000035674_Kregervanrija_delftensis@Seq_972;yHMPu5000035674_Kregervanrija_delftensis@Seq_3632"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_972 or yHMPu5000035674_Kregervanrija_delftensis@Seq_3632"	NA	""	"yHMPu5000035674_Kregervanrija_delftensis@Seq_972;yHMPu5000035674_Kregervanrija_delftensis@Seq_3632"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1588"	NA	""	"yHMPu5000035674_Kregervanrija_delftensis@Seq_1588"
