"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1582"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1582"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1582"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1582"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1684 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2849"	NA	""	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1684;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2849"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2390"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2390"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2390"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2390"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2214"	NA	""	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2214"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_967 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2571 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_3465 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1684 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2849"	NA	""	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_967;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2571;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_3465;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1684;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2849"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_944"	NA	""	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_944"
"MNXR106342"	"RAVEN_kegg"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1750"	NA	""	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1750"
"MNXR106343"	"RAVEN_kegg"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_4865 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_80 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2053 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2554 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1453"	NA	""	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_4865;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_80;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2053;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2554;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1453"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_3204"	NA	""	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_3204"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_4804"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_4804"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_4804"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_4804"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_3750"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_3750"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_3750"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_3750"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2012 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_298 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1191"	NA	""	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2012;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_298;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1191"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2844"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2844"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2844"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2844"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_640 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_492 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_4407 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1519 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1202 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_3455"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1773"	""	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_640;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_492;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_4407;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1519;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1202;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_3455;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1773"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2020"	NA	""	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2020"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_3075"	NA	""	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_3075"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_944"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_944"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_944"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_944"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2811"	NA	""	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2811"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_4266 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1909 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2663"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1909 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2663 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_4266"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_4266;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1909;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2663"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_4266;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_1909;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2663"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_5244 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2142 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_3457 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2130"	NA	""	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_5244;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2142;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_3457;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2130"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2020 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_998 or yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_4863"	NA	""	"yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_2020;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_998;yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_4863"
