"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_1982"	"yHMPu5000035261_Candida_ponderosae@Seq_1982 or yHMPu5000035261_Candida_ponderosae@Seq_2761 or yHMPu5000035261_Candida_ponderosae@Seq_6014"	"yHMPu5000035261_Candida_ponderosae@Seq_1982"	"yHMPu5000035261_Candida_ponderosae@Seq_1982;yHMPu5000035261_Candida_ponderosae@Seq_2761;yHMPu5000035261_Candida_ponderosae@Seq_6014"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_5267 or yHMPu5000035261_Candida_ponderosae@Seq_6614"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_5267;yHMPu5000035261_Candida_ponderosae@Seq_6614"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_2986"	"yHMPu5000035261_Candida_ponderosae@Seq_2986 or yHMPu5000035261_Candida_ponderosae@Seq_5790"	"yHMPu5000035261_Candida_ponderosae@Seq_2986"	"yHMPu5000035261_Candida_ponderosae@Seq_2986;yHMPu5000035261_Candida_ponderosae@Seq_5790"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_6534"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_6534"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_6897 or yHMPu5000035261_Candida_ponderosae@Seq_4734 or yHMPu5000035261_Candida_ponderosae@Seq_3211 or yHMPu5000035261_Candida_ponderosae@Seq_5267 or yHMPu5000035261_Candida_ponderosae@Seq_6614"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_6897;yHMPu5000035261_Candida_ponderosae@Seq_4734;yHMPu5000035261_Candida_ponderosae@Seq_3211;yHMPu5000035261_Candida_ponderosae@Seq_5267;yHMPu5000035261_Candida_ponderosae@Seq_6614"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_3167"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_3167"
"MNXR106343"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_2483 or yHMPu5000035261_Candida_ponderosae@Seq_4326 or yHMPu5000035261_Candida_ponderosae@Seq_1124 or yHMPu5000035261_Candida_ponderosae@Seq_1604"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_2483;yHMPu5000035261_Candida_ponderosae@Seq_4326;yHMPu5000035261_Candida_ponderosae@Seq_1124;yHMPu5000035261_Candida_ponderosae@Seq_1604"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_5089"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_5089"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_4763"	"yHMPu5000035261_Candida_ponderosae@Seq_4763"	"yHMPu5000035261_Candida_ponderosae@Seq_4763"	"yHMPu5000035261_Candida_ponderosae@Seq_4763"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_3008"	"yHMPu5000035261_Candida_ponderosae@Seq_3008"	"yHMPu5000035261_Candida_ponderosae@Seq_3008"	"yHMPu5000035261_Candida_ponderosae@Seq_3008"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_1739 or yHMPu5000035261_Candida_ponderosae@Seq_5508 or yHMPu5000035261_Candida_ponderosae@Seq_3203 or yHMPu5000035261_Candida_ponderosae@Seq_945"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_1739;yHMPu5000035261_Candida_ponderosae@Seq_5508;yHMPu5000035261_Candida_ponderosae@Seq_3203;yHMPu5000035261_Candida_ponderosae@Seq_945"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_2368"	"yHMPu5000035261_Candida_ponderosae@Seq_2368"	"yHMPu5000035261_Candida_ponderosae@Seq_2368"	"yHMPu5000035261_Candida_ponderosae@Seq_2368"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_968 or yHMPu5000035261_Candida_ponderosae@Seq_1328 or yHMPu5000035261_Candida_ponderosae@Seq_1305 or yHMPu5000035261_Candida_ponderosae@Seq_4247"	"yHMPu5000035261_Candida_ponderosae@Seq_444 or yHMPu5000035261_Candida_ponderosae@Seq_6679"	""	"yHMPu5000035261_Candida_ponderosae@Seq_968;yHMPu5000035261_Candida_ponderosae@Seq_1328;yHMPu5000035261_Candida_ponderosae@Seq_1305;yHMPu5000035261_Candida_ponderosae@Seq_4247;yHMPu5000035261_Candida_ponderosae@Seq_444;yHMPu5000035261_Candida_ponderosae@Seq_6679"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_6042"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_6042"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_57"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_57"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_3167"	"yHMPu5000035261_Candida_ponderosae@Seq_3167"	"yHMPu5000035261_Candida_ponderosae@Seq_3167"	"yHMPu5000035261_Candida_ponderosae@Seq_3167"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_4744"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_4744"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_3571 or yHMPu5000035261_Candida_ponderosae@Seq_4147 or yHMPu5000035261_Candida_ponderosae@Seq_2214"	"yHMPu5000035261_Candida_ponderosae@Seq_2214 or yHMPu5000035261_Candida_ponderosae@Seq_3571 or yHMPu5000035261_Candida_ponderosae@Seq_4147"	"yHMPu5000035261_Candida_ponderosae@Seq_3571;yHMPu5000035261_Candida_ponderosae@Seq_4147;yHMPu5000035261_Candida_ponderosae@Seq_2214"	"yHMPu5000035261_Candida_ponderosae@Seq_3571;yHMPu5000035261_Candida_ponderosae@Seq_4147;yHMPu5000035261_Candida_ponderosae@Seq_2214"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_1979 or yHMPu5000035261_Candida_ponderosae@Seq_5282 or yHMPu5000035261_Candida_ponderosae@Seq_6365 or yHMPu5000035261_Candida_ponderosae@Seq_4660"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_1979;yHMPu5000035261_Candida_ponderosae@Seq_5282;yHMPu5000035261_Candida_ponderosae@Seq_6365;yHMPu5000035261_Candida_ponderosae@Seq_4660"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_6042 or yHMPu5000035261_Candida_ponderosae@Seq_390 or yHMPu5000035261_Candida_ponderosae@Seq_3791"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_6042;yHMPu5000035261_Candida_ponderosae@Seq_390;yHMPu5000035261_Candida_ponderosae@Seq_3791"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_2335 or yHMPu5000035261_Candida_ponderosae@Seq_579 or yHMPu5000035261_Candida_ponderosae@Seq_4943"	"yHMPu5000035261_Candida_ponderosae@Seq_579 or yHMPu5000035261_Candida_ponderosae@Seq_2335 or yHMPu5000035261_Candida_ponderosae@Seq_4943"	"yHMPu5000035261_Candida_ponderosae@Seq_2335;yHMPu5000035261_Candida_ponderosae@Seq_579;yHMPu5000035261_Candida_ponderosae@Seq_4943"	"yHMPu5000035261_Candida_ponderosae@Seq_2335;yHMPu5000035261_Candida_ponderosae@Seq_579;yHMPu5000035261_Candida_ponderosae@Seq_4943"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_6901 or yHMPu5000035261_Candida_ponderosae@Seq_4961"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_6901;yHMPu5000035261_Candida_ponderosae@Seq_4961"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_6901 or yHMPu5000035261_Candida_ponderosae@Seq_4961"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_6901;yHMPu5000035261_Candida_ponderosae@Seq_4961"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_3167"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_3167"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_4744"	"yHMPu5000035261_Candida_ponderosae@Seq_4744"	"yHMPu5000035261_Candida_ponderosae@Seq_4744"	"yHMPu5000035261_Candida_ponderosae@Seq_4744"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_1328 or yHMPu5000035261_Candida_ponderosae@Seq_1305"	"yHMPu5000035261_Candida_ponderosae@Seq_1328"	"yHMPu5000035261_Candida_ponderosae@Seq_1328"	"yHMPu5000035261_Candida_ponderosae@Seq_1328;yHMPu5000035261_Candida_ponderosae@Seq_1305"
"MNXR95435"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_4803"	"yHMPu5000035261_Candida_ponderosae@Seq_4803"	"yHMPu5000035261_Candida_ponderosae@Seq_4803"	"yHMPu5000035261_Candida_ponderosae@Seq_4803"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_4285 or yHMPu5000035261_Candida_ponderosae@Seq_1426"	"yHMPu5000035261_Candida_ponderosae@Seq_3686 or yHMPu5000035261_Candida_ponderosae@Seq_4285"	"yHMPu5000035261_Candida_ponderosae@Seq_4285"	"yHMPu5000035261_Candida_ponderosae@Seq_4285;yHMPu5000035261_Candida_ponderosae@Seq_1426;yHMPu5000035261_Candida_ponderosae@Seq_3686"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_6316"	"yHMPu5000035261_Candida_ponderosae@Seq_6316"	"yHMPu5000035261_Candida_ponderosae@Seq_6316"	"yHMPu5000035261_Candida_ponderosae@Seq_6316"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_1288 or yHMPu5000035261_Candida_ponderosae@Seq_152"	"yHMPu5000035261_Candida_ponderosae@Seq_1288"	"yHMPu5000035261_Candida_ponderosae@Seq_1288"	"yHMPu5000035261_Candida_ponderosae@Seq_1288;yHMPu5000035261_Candida_ponderosae@Seq_152"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_6401"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_6401"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_2105 or yHMPu5000035261_Candida_ponderosae@Seq_3975"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_2105;yHMPu5000035261_Candida_ponderosae@Seq_3975"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_1328 or yHMPu5000035261_Candida_ponderosae@Seq_1305"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_1328;yHMPu5000035261_Candida_ponderosae@Seq_1305"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_6401"	"yHMPu5000035261_Candida_ponderosae@Seq_3686 or yHMPu5000035261_Candida_ponderosae@Seq_6401"	"yHMPu5000035261_Candida_ponderosae@Seq_6401"	"yHMPu5000035261_Candida_ponderosae@Seq_6401;yHMPu5000035261_Candida_ponderosae@Seq_3686"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_4285 or yHMPu5000035261_Candida_ponderosae@Seq_3686"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_4285;yHMPu5000035261_Candida_ponderosae@Seq_3686"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_6762"	"yHMPu5000035261_Candida_ponderosae@Seq_6762"	"yHMPu5000035261_Candida_ponderosae@Seq_6762"	"yHMPu5000035261_Candida_ponderosae@Seq_6762"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_1328 or yHMPu5000035261_Candida_ponderosae@Seq_1305"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_1328;yHMPu5000035261_Candida_ponderosae@Seq_1305"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_6042"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_6042"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_3437"	"yHMPu5000035261_Candida_ponderosae@Seq_3437 or yHMPu5000035261_Candida_ponderosae@Seq_5060"	"yHMPu5000035261_Candida_ponderosae@Seq_3437"	"yHMPu5000035261_Candida_ponderosae@Seq_3437;yHMPu5000035261_Candida_ponderosae@Seq_5060"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_4456 or yHMPu5000035261_Candida_ponderosae@Seq_3595"	"yHMPu5000035261_Candida_ponderosae@Seq_3595 or yHMPu5000035261_Candida_ponderosae@Seq_4456"	"yHMPu5000035261_Candida_ponderosae@Seq_4456;yHMPu5000035261_Candida_ponderosae@Seq_3595"	"yHMPu5000035261_Candida_ponderosae@Seq_4456;yHMPu5000035261_Candida_ponderosae@Seq_3595"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_3643"	"yHMPu5000035261_Candida_ponderosae@Seq_3643"	"yHMPu5000035261_Candida_ponderosae@Seq_3643"	"yHMPu5000035261_Candida_ponderosae@Seq_3643"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_7165"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_7165"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_1408 or yHMPu5000035261_Candida_ponderosae@Seq_1461"	"yHMPu5000035261_Candida_ponderosae@Seq_1408"	"yHMPu5000035261_Candida_ponderosae@Seq_1408"	"yHMPu5000035261_Candida_ponderosae@Seq_1408;yHMPu5000035261_Candida_ponderosae@Seq_1461"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_3540"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_3540"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_6177"	"yHMPu5000035261_Candida_ponderosae@Seq_6177"	"yHMPu5000035261_Candida_ponderosae@Seq_6177"	"yHMPu5000035261_Candida_ponderosae@Seq_6177"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_4737"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_4737"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_799"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_799"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_961"	"yHMPu5000035261_Candida_ponderosae@Seq_961"	"yHMPu5000035261_Candida_ponderosae@Seq_961"	"yHMPu5000035261_Candida_ponderosae@Seq_961"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_3800"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_3800"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035261_Candida_ponderosae@Seq_1039"	"yHMPu5000035261_Candida_ponderosae@Seq_1039"	"yHMPu5000035261_Candida_ponderosae@Seq_1039"	"yHMPu5000035261_Candida_ponderosae@Seq_1039"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_3554 or yHMPu5000035261_Candida_ponderosae@Seq_4732 or yHMPu5000035261_Candida_ponderosae@Seq_1193"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_3554;yHMPu5000035261_Candida_ponderosae@Seq_4732;yHMPu5000035261_Candida_ponderosae@Seq_1193"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000035261_Candida_ponderosae@Seq_918 or yHMPu5000035261_Candida_ponderosae@Seq_6164 or yHMPu5000035261_Candida_ponderosae@Seq_831 or yHMPu5000035261_Candida_ponderosae@Seq_6214"	NA	""	"yHMPu5000035261_Candida_ponderosae@Seq_918;yHMPu5000035261_Candida_ponderosae@Seq_6164;yHMPu5000035261_Candida_ponderosae@Seq_831;yHMPu5000035261_Candida_ponderosae@Seq_6214"
