"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_orthopsilosis@Seq_1690"	"Candida_orthopsilosis@Seq_1690"	"Candida_orthopsilosis@Seq_1690"	"Candida_orthopsilosis@Seq_1690"
"MNXR106335"	"RAVEN_kegg"	"Candida_orthopsilosis@Seq_4688 or Candida_orthopsilosis@Seq_4947"	NA	""	"Candida_orthopsilosis@Seq_4688;Candida_orthopsilosis@Seq_4947"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_orthopsilosis@Seq_82 or Candida_orthopsilosis@Seq_1912"	"Candida_orthopsilosis@Seq_82 or Candida_orthopsilosis@Seq_1912"	"Candida_orthopsilosis@Seq_82;Candida_orthopsilosis@Seq_1912"	"Candida_orthopsilosis@Seq_82;Candida_orthopsilosis@Seq_1912"
"MNXR95163"	"RAVEN_kegg"	"Candida_orthopsilosis@Seq_3205"	NA	""	"Candida_orthopsilosis@Seq_3205"
"MNXR102428"	"RAVEN_kegg"	"Candida_orthopsilosis@Seq_69 or Candida_orthopsilosis@Seq_2511 or Candida_orthopsilosis@Seq_1103 or Candida_orthopsilosis@Seq_5049 or Candida_orthopsilosis@Seq_4688 or Candida_orthopsilosis@Seq_4947"	NA	""	"Candida_orthopsilosis@Seq_69;Candida_orthopsilosis@Seq_2511;Candida_orthopsilosis@Seq_1103;Candida_orthopsilosis@Seq_5049;Candida_orthopsilosis@Seq_4688;Candida_orthopsilosis@Seq_4947"
"MNXR100245"	"RAVEN_kegg"	"Candida_orthopsilosis@Seq_4256"	NA	""	"Candida_orthopsilosis@Seq_4256"
"MNXR95628"	"RAVEN_kegg"	"Candida_orthopsilosis@Seq_1869 or Candida_orthopsilosis@Seq_4527"	NA	""	"Candida_orthopsilosis@Seq_1869;Candida_orthopsilosis@Seq_4527"
"MNXR106342"	"RAVEN_kegg"	"Candida_orthopsilosis@Seq_4457"	NA	""	"Candida_orthopsilosis@Seq_4457"
"MNXR106343"	"RAVEN_kegg"	"Candida_orthopsilosis@Seq_4326"	NA	""	"Candida_orthopsilosis@Seq_4326"
"MNXR101350"	"RAVEN_kegg"	"Candida_orthopsilosis@Seq_507"	NA	""	"Candida_orthopsilosis@Seq_507"
