"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_3724"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_3724"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_3724"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_3724"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_2387 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_2060"	NA	""	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_2387;yHMPu5000034613_Saturnispora_serradocipensis@Seq_2060"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_479"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_479"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_479"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_479"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_1508"	NA	""	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_1508"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_1876 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_1458 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_1975 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_1530 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_2387 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_2060"	NA	""	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_1876;yHMPu5000034613_Saturnispora_serradocipensis@Seq_1458;yHMPu5000034613_Saturnispora_serradocipensis@Seq_1975;yHMPu5000034613_Saturnispora_serradocipensis@Seq_1530;yHMPu5000034613_Saturnispora_serradocipensis@Seq_2387;yHMPu5000034613_Saturnispora_serradocipensis@Seq_2060"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4732"	NA	""	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4732"
"MNXR95628"	"RAVEN_kegg"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_3798"	NA	""	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_3798"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_1223"	NA	""	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_1223"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_915"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_915"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_915"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_915"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4391"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4391"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4391"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4391"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4381"	NA	""	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4381"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_1496"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_1496"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_1496"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_1496"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_2274 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_4917 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_4713 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_498 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_4889"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_102"	""	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_2274;yHMPu5000034613_Saturnispora_serradocipensis@Seq_4917;yHMPu5000034613_Saturnispora_serradocipensis@Seq_4713;yHMPu5000034613_Saturnispora_serradocipensis@Seq_498;yHMPu5000034613_Saturnispora_serradocipensis@Seq_4889;yHMPu5000034613_Saturnispora_serradocipensis@Seq_102"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_2103"	NA	""	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_2103"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_1349"	NA	""	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_1349"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4732"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4732"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4732"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4732"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_3312"	NA	""	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_3312"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_2876 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_3528 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_943 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_468"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_468 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_943 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_2876 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_3528"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_2876;yHMPu5000034613_Saturnispora_serradocipensis@Seq_3528;yHMPu5000034613_Saturnispora_serradocipensis@Seq_943;yHMPu5000034613_Saturnispora_serradocipensis@Seq_468"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_2876;yHMPu5000034613_Saturnispora_serradocipensis@Seq_3528;yHMPu5000034613_Saturnispora_serradocipensis@Seq_943;yHMPu5000034613_Saturnispora_serradocipensis@Seq_468"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_120 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_156 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_1892 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_4605"	NA	""	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_120;yHMPu5000034613_Saturnispora_serradocipensis@Seq_156;yHMPu5000034613_Saturnispora_serradocipensis@Seq_1892;yHMPu5000034613_Saturnispora_serradocipensis@Seq_4605"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_2103 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_1377"	NA	""	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_2103;yHMPu5000034613_Saturnispora_serradocipensis@Seq_1377"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_1303 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_1645"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_1303 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_1645"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_1303;yHMPu5000034613_Saturnispora_serradocipensis@Seq_1645"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_1303;yHMPu5000034613_Saturnispora_serradocipensis@Seq_1645"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4726 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_3123"	NA	""	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4726;yHMPu5000034613_Saturnispora_serradocipensis@Seq_3123"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4726 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_3123 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_384"	NA	""	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4726;yHMPu5000034613_Saturnispora_serradocipensis@Seq_3123;yHMPu5000034613_Saturnispora_serradocipensis@Seq_384"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4732"	NA	""	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4732"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_3312"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_3312"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_3312"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_3312"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4917 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_4713 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_498"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4713"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4713"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_4917;yHMPu5000034613_Saturnispora_serradocipensis@Seq_4713;yHMPu5000034613_Saturnispora_serradocipensis@Seq_498"
"MNXR95856"	"RAVEN_kegg"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_2183"	NA	""	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_2183"
"MNXR95435"	"RAVEN_kegg"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_447"	NA	""	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_447"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_94 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_114"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_94 or yHMPu5000034613_Saturnispora_serradocipensis@Seq_2867"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_94"	"yHMPu5000034613_Saturnispora_serradocipensis@Seq_94;yHMPu5000034613_Saturnispora_serradocipensis@Seq_114;yHMPu5000034613_Saturnispora_serradocipensis@Seq_2867"
